PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(75, 59)",2,"(0, 1)","[(75, 59), (21, 228)]"
"(21, 228)",2,"(0, 7)","[(75, 59), (235, 27)]"
"(93, 217)",2,"(1, 2)","[(21, 228), (93, 217)]"
"(109, 171)",2,"(2, 5)","[(93, 217), (118, 170)]"
"(106, 151)",2,"(2, 7)","[(93, 217), (235, 27)]"
"(118, 170)",2,"(6, 7)","[(164, 104), (235, 27)]"
"(164, 104)",3,"(0, 1, 2)","[(75, 59), (21, 228), (93, 217)]"
"(235, 27)",3,"(0, 1, 4)","[(75, 59), (21, 228), (106, 151)]"
,3,"(0, 1, 7)","[(75, 59), (21, 228), (235, 27)]"
,3,"(0, 4, 7)","[(75, 59), (106, 151), (235, 27)]"
,3,"(0, 6, 7)","[(75, 59), (164, 104), (235, 27)]"
,3,"(1, 2, 3)","[(21, 228), (93, 217), (109, 171)]"
,3,"(1, 2, 5)","[(21, 228), (93, 217), (118, 170)]"
,3,"(2, 3, 5)","[(93, 217), (109, 171), (118, 170)]"
,3,"(2, 5, 7)","[(93, 217), (118, 170), (235, 27)]"
,3,"(2, 6, 7)","[(93, 217), (164, 104), (235, 27)]"
,3,"(5, 6, 7)","[(118, 170), (164, 104), (235, 27)]"
,4,"(0, 1, 2, 3)","[(75, 59), (21, 228), (93, 217), (109, 171)]"
,4,"(0, 1, 2, 4)","[(75, 59), (21, 228), (93, 217), (106, 151)]"
,4,"(0, 1, 3, 4)","[(75, 59), (21, 228), (109, 171), (106, 151)]"
,4,"(0, 1, 4, 6)","[(75, 59), (21, 228), (106, 151), (164, 104)]"
,4,"(0, 1, 4, 7)","[(75, 59), (21, 228), (106, 151), (235, 27)]"
,4,"(0, 4, 6, 7)","[(75, 59), (106, 151), (164, 104), (235, 27)]"
,4,"(0, 5, 6, 7)","[(75, 59), (118, 170), (164, 104), (235, 27)]"
