PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(106, 156)",2,"(0, 1)","[(106, 156), (119, 165)]"
"(119, 165)",2,"(0, 7)","[(106, 156), (41, 92)]"
"(243, 147)",2,"(1, 2)","[(119, 165), (243, 147)]"
"(174, 143)",2,"(2, 3)","[(243, 147), (174, 143)]"
"(147, 138)",2,"(2, 5)","[(243, 147), (214, 90)]"
"(214, 90)",2,"(5, 7)","[(214, 90), (41, 92)]"
"(114, 145)",2,"(6, 7)","[(114, 145), (41, 92)]"
"(41, 92)",3,"(0, 1, 2)","[(106, 156), (119, 165), (243, 147)]"
,3,"(0, 1, 6)","[(106, 156), (119, 165), (114, 145)]"
,3,"(0, 1, 7)","[(106, 156), (119, 165), (41, 92)]"
,3,"(0, 6, 7)","[(106, 156), (114, 145), (41, 92)]"
,3,"(1, 2, 3)","[(119, 165), (243, 147), (174, 143)]"
,3,"(2, 3, 5)","[(243, 147), (174, 143), (214, 90)]"
,3,"(2, 5, 7)","[(243, 147), (214, 90), (41, 92)]"
,3,"(4, 5, 7)","[(147, 138), (214, 90), (41, 92)]"
,3,"(5, 6, 7)","[(214, 90), (114, 145), (41, 92)]"
,4,"(0, 1, 2, 3)","[(106, 156), (119, 165), (243, 147), (174, 143)]"
,4,"(0, 1, 2, 6)","[(106, 156), (119, 165), (243, 147), (114, 145)]"
,4,"(0, 1, 3, 6)","[(106, 156), (119, 165), (174, 143), (114, 145)]"
,4,"(0, 1, 4, 6)","[(106, 156), (119, 165), (147, 138), (114, 145)]"
,4,"(0, 1, 6, 7)","[(106, 156), (119, 165), (114, 145), (41, 92)]"
,4,"(0, 4, 6, 7)","[(106, 156), (147, 138), (114, 145), (41, 92)]"
,4,"(0, 5, 6, 7)","[(106, 156), (214, 90), (114, 145), (41, 92)]"
