PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(163, 253)",2,"(0, 1)","[(163, 253), (222, 22)]"
"(222, 22)",2,"(0, 3)","[(163, 253), (150, 219)]"
"(127, 111)",2,"(0, 7)","[(163, 253), (34, 136)]"
"(150, 219)",2,"(1, 2)","[(222, 22), (127, 111)]"
"(134, 189)",2,"(1, 7)","[(222, 22), (34, 136)]"
"(138, 203)",2,"(2, 7)","[(127, 111), (34, 136)]"
"(132, 202)",2,"(6, 7)","[(132, 202), (34, 136)]"
"(34, 136)",3,"(0, 1, 2)","[(163, 253), (222, 22), (127, 111)]"
,3,"(0, 1, 3)","[(163, 253), (222, 22), (150, 219)]"
,3,"(0, 3, 5)","[(163, 253), (150, 219), (138, 203)]"
,3,"(0, 3, 6)","[(163, 253), (150, 219), (132, 202)]"
,3,"(0, 3, 7)","[(163, 253), (150, 219), (34, 136)]"
,3,"(0, 6, 7)","[(163, 253), (132, 202), (34, 136)]"
,3,"(1, 2, 3)","[(222, 22), (127, 111), (150, 219)]"
,3,"(1, 2, 4)","[(222, 22), (127, 111), (134, 189)]"
,3,"(1, 2, 7)","[(222, 22), (127, 111), (34, 136)]"
,3,"(2, 4, 7)","[(127, 111), (134, 189), (34, 136)]"
,3,"(2, 6, 7)","[(127, 111), (132, 202), (34, 136)]"
,3,"(4, 6, 7)","[(134, 189), (132, 202), (34, 136)]"
,3,"(5, 6, 7)","[(138, 203), (132, 202), (34, 136)]"
,4,"(0, 1, 2, 3)","[(163, 253), (222, 22), (127, 111), (150, 219)]"
,4,"(0, 1, 3, 5)","[(163, 253), (222, 22), (150, 219), (138, 203)]"
,4,"(0, 3, 5, 6)","[(163, 253), (150, 219), (138, 203), (132, 202)]"
,4,"(0, 3, 6, 7)","[(163, 253), (150, 219), (132, 202), (34, 136)]"
,4,"(0, 5, 6, 7)","[(163, 253), (138, 203), (132, 202), (34, 136)]"
