PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(30, 15)",2,"(0, 1)","[(30, 15), (84, 240)]"
"(84, 240)",2,"(0, 5)","[(30, 15), (104, 72)]"
"(116, 176)",2,"(0, 6)","[(30, 15), (113, 24)]"
"(112, 121)",2,"(0, 7)","[(30, 15), (225, 28)]"
"(105, 106)",2,"(1, 2)","[(84, 240), (116, 176)]"
"(104, 72)",2,"(1, 7)","[(84, 240), (225, 28)]"
"(113, 24)",2,"(2, 7)","[(116, 176), (225, 28)]"
"(225, 28)",2,"(6, 7)","[(113, 24), (225, 28)]"
,3,"(0, 1, 2)","[(30, 15), (84, 240), (116, 176)]"
,3,"(0, 1, 4)","[(30, 15), (84, 240), (105, 106)]"
,3,"(0, 1, 5)","[(30, 15), (84, 240), (104, 72)]"
,3,"(0, 5, 6)","[(30, 15), (104, 72), (113, 24)]"
,3,"(0, 6, 7)","[(30, 15), (113, 24), (225, 28)]"
,3,"(1, 2, 3)","[(84, 240), (116, 176), (112, 121)]"
,3,"(1, 2, 7)","[(84, 240), (116, 176), (225, 28)]"
,3,"(2, 3, 7)","[(116, 176), (112, 121), (225, 28)]"
,3,"(2, 6, 7)","[(116, 176), (113, 24), (225, 28)]"
,3,"(3, 6, 7)","[(112, 121), (113, 24), (225, 28)]"
,3,"(5, 6, 7)","[(104, 72), (113, 24), (225, 28)]"
,4,"(0, 1, 2, 3)","[(30, 15), (84, 240), (116, 176), (112, 121)]"
,4,"(0, 1, 2, 4)","[(30, 15), (84, 240), (116, 176), (105, 106)]"
,4,"(0, 1, 4, 5)","[(30, 15), (84, 240), (105, 106), (104, 72)]"
,4,"(0, 1, 5, 6)","[(30, 15), (84, 240), (104, 72), (113, 24)]"
,4,"(0, 4, 5, 6)","[(30, 15), (105, 106), (104, 72), (113, 24)]"
,4,"(0, 5, 6, 7)","[(30, 15), (104, 72), (113, 24), (225, 28)]"
