PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(39, 210)",2,"(0, 1)","[(39, 210), (247, 74)]"
"(247, 74)",2,"(0, 5)","[(39, 210), (40, 165)]"
"(138, 106)",2,"(0, 7)","[(39, 210), (8, 168)]"
"(126, 45)",2,"(1, 2)","[(247, 74), (138, 106)]"
"(43, 157)",2,"(1, 3)","[(247, 74), (126, 45)]"
"(40, 165)",2,"(2, 3)","[(138, 106), (126, 45)]"
"(36, 151)",2,"(3, 6)","[(126, 45), (36, 151)]"
"(8, 168)",2,"(3, 7)","[(126, 45), (8, 168)]"
,2,"(6, 7)","[(36, 151), (8, 168)]"
,3,"(0, 1, 2)","[(39, 210), (247, 74), (138, 106)]"
,3,"(0, 1, 5)","[(39, 210), (247, 74), (40, 165)]"
,3,"(0, 4, 5)","[(39, 210), (43, 157), (40, 165)]"
,3,"(0, 5, 7)","[(39, 210), (40, 165), (8, 168)]"
,3,"(0, 6, 7)","[(39, 210), (36, 151), (8, 168)]"
,3,"(1, 2, 3)","[(247, 74), (138, 106), (126, 45)]"
,3,"(2, 3, 6)","[(138, 106), (126, 45), (36, 151)]"
,3,"(3, 6, 7)","[(126, 45), (36, 151), (8, 168)]"
,3,"(4, 6, 7)","[(43, 157), (36, 151), (8, 168)]"
,3,"(5, 6, 7)","[(40, 165), (36, 151), (8, 168)]"
,4,"(0, 1, 2, 3)","[(39, 210), (247, 74), (138, 106), (126, 45)]"
,4,"(0, 1, 2, 5)","[(39, 210), (247, 74), (138, 106), (40, 165)]"
,4,"(0, 1, 4, 5)","[(39, 210), (247, 74), (43, 157), (40, 165)]"
,4,"(0, 4, 5, 7)","[(39, 210), (43, 157), (40, 165), (8, 168)]"
,4,"(0, 5, 6, 7)","[(39, 210), (40, 165), (36, 151), (8, 168)]"
