PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(47, 125)",2,"(0, 1)","[(47, 125), (74, 236)]"
"(74, 236)",2,"(0, 6)","[(47, 125), (152, 67)]"
"(127, 223)",2,"(0, 7)","[(47, 125), (210, 29)]"
"(116, 164)",2,"(1, 2)","[(74, 236), (127, 223)]"
"(130, 134)",2,"(2, 7)","[(127, 223), (210, 29)]"
"(126, 131)",2,"(6, 7)","[(152, 67), (210, 29)]"
"(152, 67)",3,"(0, 1, 2)","[(47, 125), (74, 236), (127, 223)]"
"(210, 29)",3,"(0, 1, 3)","[(47, 125), (74, 236), (116, 164)]"
,3,"(0, 1, 5)","[(47, 125), (74, 236), (126, 131)]"
,3,"(0, 1, 6)","[(47, 125), (74, 236), (152, 67)]"
,3,"(0, 5, 6)","[(47, 125), (126, 131), (152, 67)]"
,3,"(0, 6, 7)","[(47, 125), (152, 67), (210, 29)]"
,3,"(1, 2, 3)","[(74, 236), (127, 223), (116, 164)]"
,3,"(1, 2, 7)","[(74, 236), (127, 223), (210, 29)]"
,3,"(2, 3, 7)","[(127, 223), (116, 164), (210, 29)]"
,3,"(2, 4, 7)","[(127, 223), (130, 134), (210, 29)]"
,3,"(2, 6, 7)","[(127, 223), (152, 67), (210, 29)]"
,3,"(4, 6, 7)","[(130, 134), (152, 67), (210, 29)]"
,3,"(5, 6, 7)","[(126, 131), (152, 67), (210, 29)]"
,4,"(0, 1, 2, 3)","[(47, 125), (74, 236), (127, 223), (116, 164)]"
,4,"(0, 1, 3, 5)","[(47, 125), (74, 236), (116, 164), (126, 131)]"
,4,"(0, 1, 5, 6)","[(47, 125), (74, 236), (126, 131), (152, 67)]"
,4,"(0, 4, 5, 6)","[(47, 125), (130, 134), (126, 131), (152, 67)]"
,4,"(0, 5, 6, 7)","[(47, 125), (126, 131), (152, 67), (210, 29)]"
