PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(82, 219)",2,"(0, 1)","[(82, 219), (253, 177)]"
"(253, 177)",2,"(0, 3)","[(82, 219), (139, 190)]"
"(211, 165)",2,"(0, 6)","[(82, 219), (64, 162)]"
"(139, 190)",2,"(0, 7)","[(82, 219), (3, 36)]"
"(162, 174)",2,"(1, 2)","[(253, 177), (211, 165)]"
"(113, 178)",2,"(1, 7)","[(253, 177), (3, 36)]"
"(64, 162)",2,"(2, 7)","[(211, 165), (3, 36)]"
"(3, 36)",2,"(6, 7)","[(64, 162), (3, 36)]"
,3,"(0, 1, 2)","[(82, 219), (253, 177), (211, 165)]"
,3,"(0, 1, 3)","[(82, 219), (253, 177), (139, 190)]"
,3,"(0, 3, 5)","[(82, 219), (139, 190), (113, 178)]"
,3,"(0, 3, 6)","[(82, 219), (139, 190), (64, 162)]"
,3,"(0, 5, 6)","[(82, 219), (113, 178), (64, 162)]"
,3,"(0, 6, 7)","[(82, 219), (64, 162), (3, 36)]"
,3,"(1, 2, 3)","[(253, 177), (211, 165), (139, 190)]"
,3,"(1, 2, 4)","[(253, 177), (211, 165), (162, 174)]"
,3,"(1, 2, 7)","[(253, 177), (211, 165), (3, 36)]"
,3,"(2, 6, 7)","[(211, 165), (64, 162), (3, 36)]"
,3,"(5, 6, 7)","[(113, 178), (64, 162), (3, 36)]"
,4,"(0, 1, 2, 3)","[(82, 219), (253, 177), (211, 165), (139, 190)]"
,4,"(0, 1, 3, 4)","[(82, 219), (253, 177), (139, 190), (162, 174)]"
,4,"(0, 1, 3, 5)","[(82, 219), (253, 177), (139, 190), (113, 178)]"
,4,"(0, 3, 4, 5)","[(82, 219), (139, 190), (162, 174), (113, 178)]"
,4,"(0, 3, 5, 6)","[(82, 219), (139, 190), (113, 178), (64, 162)]"
,4,"(0, 5, 6, 7)","[(82, 219), (113, 178), (64, 162), (3, 36)]"
