PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(136, 219)",2,"(0, 1)","[(136, 219), (163, 208)]"
"(163, 208)",2,"(0, 6)","[(136, 219), (127, 186)]"
"(248, 142)",2,"(0, 7)","[(136, 219), (9, 36)]"
"(219, 145)",2,"(1, 2)","[(163, 208), (248, 142)]"
"(174, 179)",2,"(2, 3)","[(248, 142), (219, 145)]"
"(147, 171)",2,"(2, 7)","[(248, 142), (9, 36)]"
"(127, 186)",2,"(3, 7)","[(219, 145), (9, 36)]"
"(9, 36)",2,"(5, 7)","[(147, 171), (9, 36)]"
,2,"(6, 7)","[(127, 186), (9, 36)]"
,3,"(0, 1, 2)","[(136, 219), (163, 208), (248, 142)]"
,3,"(0, 1, 4)","[(136, 219), (163, 208), (174, 179)]"
,3,"(0, 1, 6)","[(136, 219), (163, 208), (127, 186)]"
,3,"(0, 6, 7)","[(136, 219), (127, 186), (9, 36)]"
,3,"(1, 2, 3)","[(163, 208), (248, 142), (219, 145)]"
,3,"(2, 3, 4)","[(248, 142), (219, 145), (174, 179)]"
,3,"(2, 3, 7)","[(248, 142), (219, 145), (9, 36)]"
,3,"(3, 5, 7)","[(219, 145), (147, 171), (9, 36)]"
,3,"(5, 6, 7)","[(147, 171), (127, 186), (9, 36)]"
,4,"(0, 1, 2, 3)","[(136, 219), (163, 208), (248, 142), (219, 145)]"
,4,"(0, 1, 2, 4)","[(136, 219), (163, 208), (248, 142), (174, 179)]"
,4,"(0, 1, 4, 6)","[(136, 219), (163, 208), (174, 179), (127, 186)]"
,4,"(0, 1, 5, 6)","[(136, 219), (163, 208), (147, 171), (127, 186)]"
,4,"(0, 1, 6, 7)","[(136, 219), (163, 208), (127, 186), (9, 36)]"
,4,"(0, 5, 6, 7)","[(136, 219), (147, 171), (127, 186), (9, 36)]"
