PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(46, 34)",2,"(0, 1)","[(46, 34), (165, 222)]"
"(165, 222)",2,"(0, 6)","[(46, 34), (135, 48)]"
"(177, 197)",2,"(0, 7)","[(46, 34), (175, 51)]"
"(215, 233)",2,"(1, 2)","[(165, 222), (177, 197)]"
"(168, 131)",2,"(1, 3)","[(165, 222), (215, 233)]"
"(155, 110)",2,"(2, 3)","[(177, 197), (215, 233)]"
"(135, 48)",2,"(3, 7)","[(215, 233), (175, 51)]"
"(175, 51)",2,"(6, 7)","[(135, 48), (175, 51)]"
,3,"(0, 1, 2)","[(46, 34), (165, 222), (177, 197)]"
,3,"(0, 1, 6)","[(46, 34), (165, 222), (135, 48)]"
,3,"(0, 5, 6)","[(46, 34), (155, 110), (135, 48)]"
,3,"(0, 6, 7)","[(46, 34), (135, 48), (175, 51)]"
,3,"(1, 2, 3)","[(165, 222), (177, 197), (215, 233)]"
,3,"(2, 3, 7)","[(177, 197), (215, 233), (175, 51)]"
,3,"(3, 4, 7)","[(215, 233), (168, 131), (175, 51)]"
,3,"(3, 6, 7)","[(215, 233), (135, 48), (175, 51)]"
,3,"(4, 6, 7)","[(168, 131), (135, 48), (175, 51)]"
,3,"(5, 6, 7)","[(155, 110), (135, 48), (175, 51)]"
,4,"(0, 1, 2, 3)","[(46, 34), (165, 222), (177, 197), (215, 233)]"
,4,"(0, 1, 2, 5)","[(46, 34), (165, 222), (177, 197), (155, 110)]"
,4,"(0, 1, 2, 6)","[(46, 34), (165, 222), (177, 197), (135, 48)]"
,4,"(0, 1, 5, 6)","[(46, 34), (165, 222), (155, 110), (135, 48)]"
,4,"(0, 4, 5, 6)","[(46, 34), (168, 131), (155, 110), (135, 48)]"
,4,"(0, 5, 6, 7)","[(46, 34), (155, 110), (135, 48), (175, 51)]"
