PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(107, 205)",2,"(0, 1)","[(107, 205), (200, 190)]"
"(200, 190)",2,"(0, 6)","[(107, 205), (30, 109)]"
"(255, 51)",2,"(0, 7)","[(107, 205), (0, 83)]"
"(236, 62)",2,"(1, 2)","[(200, 190), (255, 51)]"
"(185, 101)",2,"(2, 3)","[(255, 51), (236, 62)]"
"(66, 121)",2,"(2, 7)","[(255, 51), (0, 83)]"
"(30, 109)",2,"(6, 7)","[(30, 109), (0, 83)]"
"(0, 83)",3,"(0, 1, 2)","[(107, 205), (200, 190), (255, 51)]"
,3,"(0, 1, 4)","[(107, 205), (200, 190), (185, 101)]"
,3,"(0, 1, 5)","[(107, 205), (200, 190), (66, 121)]"
,3,"(0, 1, 6)","[(107, 205), (200, 190), (30, 109)]"
,3,"(0, 5, 6)","[(107, 205), (66, 121), (30, 109)]"
,3,"(0, 6, 7)","[(107, 205), (30, 109), (0, 83)]"
,3,"(1, 2, 3)","[(200, 190), (255, 51), (236, 62)]"
,3,"(2, 3, 4)","[(255, 51), (236, 62), (185, 101)]"
,3,"(2, 3, 7)","[(255, 51), (236, 62), (0, 83)]"
,3,"(2, 6, 7)","[(255, 51), (30, 109), (0, 83)]"
,3,"(5, 6, 7)","[(66, 121), (30, 109), (0, 83)]"
,4,"(0, 1, 2, 3)","[(107, 205), (200, 190), (255, 51), (236, 62)]"
,4,"(0, 1, 2, 4)","[(107, 205), (200, 190), (255, 51), (185, 101)]"
,4,"(0, 1, 3, 4)","[(107, 205), (200, 190), (236, 62), (185, 101)]"
,4,"(0, 1, 4, 5)","[(107, 205), (200, 190), (185, 101), (66, 121)]"
,4,"(0, 1, 5, 6)","[(107, 205), (200, 190), (66, 121), (30, 109)]"
,4,"(0, 5, 6, 7)","[(107, 205), (66, 121), (30, 109), (0, 83)]"
