PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(236, 240)",2,"(0, 1)","[(236, 240), (246, 209)]"
"(246, 209)",2,"(0, 7)","[(236, 240), (171, 241)]"
"(255, 72)",2,"(1, 2)","[(246, 209), (255, 72)]"
"(234, 78)",2,"(2, 3)","[(255, 72), (234, 78)]"
"(206, 161)",2,"(2, 5)","[(255, 72), (0, 9)]"
"(0, 9)",2,"(3, 5)","[(234, 78), (0, 9)]"
"(194, 216)",2,"(5, 7)","[(0, 9), (171, 241)]"
"(171, 241)",2,"(6, 7)","[(194, 216), (171, 241)]"
,3,"(0, 1, 2)","[(236, 240), (246, 209), (255, 72)]"
,3,"(0, 1, 6)","[(236, 240), (246, 209), (194, 216)]"
,3,"(0, 1, 7)","[(236, 240), (246, 209), (171, 241)]"
,3,"(0, 6, 7)","[(236, 240), (194, 216), (171, 241)]"
,3,"(1, 2, 3)","[(246, 209), (255, 72), (234, 78)]"
,3,"(2, 3, 4)","[(255, 72), (234, 78), (206, 161)]"
,3,"(2, 3, 5)","[(255, 72), (234, 78), (0, 9)]"
,3,"(3, 4, 5)","[(234, 78), (206, 161), (0, 9)]"
,3,"(3, 5, 7)","[(234, 78), (0, 9), (171, 241)]"
,3,"(4, 5, 7)","[(206, 161), (0, 9), (171, 241)]"
,3,"(5, 6, 7)","[(0, 9), (194, 216), (171, 241)]"
,4,"(0, 1, 2, 3)","[(236, 240), (246, 209), (255, 72), (234, 78)]"
,4,"(0, 1, 2, 6)","[(236, 240), (246, 209), (255, 72), (194, 216)]"
,4,"(0, 1, 6, 7)","[(236, 240), (246, 209), (194, 216), (171, 241)]"
,4,"(0, 5, 6, 7)","[(236, 240), (0, 9), (194, 216), (171, 241)]"
