PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(255, 163)",2,"(0, 1)","[(255, 163), (37, 45)]"
"(37, 45)",2,"(0, 6)","[(255, 163), (241, 202)]"
"(12, 91)",2,"(0, 7)","[(255, 163), (242, 211)]"
"(1, 101)",2,"(1, 2)","[(37, 45), (12, 91)]"
"(146, 140)",2,"(1, 3)","[(37, 45), (1, 101)]"
"(126, 143)",2,"(2, 3)","[(12, 91), (1, 101)]"
"(241, 202)",2,"(3, 7)","[(1, 101), (242, 211)]"
"(242, 211)",2,"(6, 7)","[(241, 202), (242, 211)]"
,3,"(0, 1, 2)","[(255, 163), (37, 45), (12, 91)]"
,3,"(0, 1, 4)","[(255, 163), (37, 45), (146, 140)]"
,3,"(0, 1, 6)","[(255, 163), (37, 45), (241, 202)]"
,3,"(0, 6, 7)","[(255, 163), (241, 202), (242, 211)]"
,3,"(1, 2, 3)","[(37, 45), (12, 91), (1, 101)]"
,3,"(2, 3, 5)","[(12, 91), (1, 101), (126, 143)]"
,3,"(2, 3, 7)","[(12, 91), (1, 101), (242, 211)]"
,3,"(3, 6, 7)","[(1, 101), (241, 202), (242, 211)]"
,3,"(5, 6, 7)","[(126, 143), (241, 202), (242, 211)]"
,4,"(0, 1, 2, 3)","[(255, 163), (37, 45), (12, 91), (1, 101)]"
,4,"(0, 1, 2, 4)","[(255, 163), (37, 45), (12, 91), (146, 140)]"
,4,"(0, 1, 4, 5)","[(255, 163), (37, 45), (146, 140), (126, 143)]"
,4,"(0, 1, 4, 6)","[(255, 163), (37, 45), (146, 140), (241, 202)]"
,4,"(0, 1, 6, 7)","[(255, 163), (37, 45), (241, 202), (242, 211)]"
,4,"(0, 4, 6, 7)","[(255, 163), (146, 140), (241, 202), (242, 211)]"
,4,"(0, 5, 6, 7)","[(255, 163), (126, 143), (241, 202), (242, 211)]"
