PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(83, 147)",2,"(0, 1)","[(83, 147), (89, 154)]"
"(89, 154)",2,"(0, 7)","[(83, 147), (33, 17)]"
"(219, 239)",2,"(1, 2)","[(89, 154), (219, 239)]"
"(193, 190)",2,"(2, 3)","[(219, 239), (193, 190)]"
"(100, 150)",2,"(2, 6)","[(219, 239), (223, 34)]"
"(99, 142)",2,"(3, 6)","[(193, 190), (223, 34)]"
"(223, 34)",2,"(6, 7)","[(223, 34), (33, 17)]"
"(33, 17)",3,"(0, 1, 2)","[(83, 147), (89, 154), (219, 239)]"
,3,"(0, 1, 4)","[(83, 147), (89, 154), (100, 150)]"
,3,"(0, 1, 7)","[(83, 147), (89, 154), (33, 17)]"
,3,"(0, 5, 7)","[(83, 147), (99, 142), (33, 17)]"
,3,"(0, 6, 7)","[(83, 147), (223, 34), (33, 17)]"
,3,"(1, 2, 3)","[(89, 154), (219, 239), (193, 190)]"
,3,"(2, 3, 4)","[(219, 239), (193, 190), (100, 150)]"
,3,"(2, 3, 6)","[(219, 239), (193, 190), (223, 34)]"
,3,"(3, 6, 7)","[(193, 190), (223, 34), (33, 17)]"
,3,"(5, 6, 7)","[(99, 142), (223, 34), (33, 17)]"
,4,"(0, 1, 2, 3)","[(83, 147), (89, 154), (219, 239), (193, 190)]"
,4,"(0, 1, 2, 4)","[(83, 147), (89, 154), (219, 239), (100, 150)]"
,4,"(0, 1, 4, 5)","[(83, 147), (89, 154), (100, 150), (99, 142)]"
,4,"(0, 1, 4, 7)","[(83, 147), (89, 154), (100, 150), (33, 17)]"
,4,"(0, 1, 5, 7)","[(83, 147), (89, 154), (99, 142), (33, 17)]"
,4,"(0, 5, 6, 7)","[(83, 147), (99, 142), (223, 34), (33, 17)]"
