PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(252, 79)",2,"(0, 1)","[(252, 79), (254, 61)]"
"(254, 61)",2,"(0, 7)","[(252, 79), (62, 221)]"
"(1, 34)",2,"(1, 2)","[(254, 61), (1, 34)]"
"(31, 53)",2,"(2, 3)","[(1, 34), (31, 53)]"
"(210, 86)",2,"(2, 7)","[(1, 34), (62, 221)]"
"(53, 145)",2,"(6, 7)","[(72, 201), (62, 221)]"
"(72, 201)",3,"(0, 1, 2)","[(252, 79), (254, 61), (1, 34)]"
"(62, 221)",3,"(0, 1, 4)","[(252, 79), (254, 61), (210, 86)]"
,3,"(0, 1, 7)","[(252, 79), (254, 61), (62, 221)]"
,3,"(0, 6, 7)","[(252, 79), (72, 201), (62, 221)]"
,3,"(1, 2, 3)","[(254, 61), (1, 34), (31, 53)]"
,3,"(2, 3, 5)","[(1, 34), (31, 53), (53, 145)]"
,3,"(2, 3, 7)","[(1, 34), (31, 53), (62, 221)]"
,3,"(2, 5, 7)","[(1, 34), (53, 145), (62, 221)]"
,3,"(2, 6, 7)","[(1, 34), (72, 201), (62, 221)]"
,3,"(5, 6, 7)","[(53, 145), (72, 201), (62, 221)]"
,4,"(0, 1, 2, 3)","[(252, 79), (254, 61), (1, 34), (31, 53)]"
,4,"(0, 1, 2, 4)","[(252, 79), (254, 61), (1, 34), (210, 86)]"
,4,"(0, 1, 3, 4)","[(252, 79), (254, 61), (31, 53), (210, 86)]"
,4,"(0, 1, 4, 6)","[(252, 79), (254, 61), (210, 86), (72, 201)]"
,4,"(0, 1, 4, 7)","[(252, 79), (254, 61), (210, 86), (62, 221)]"
,4,"(0, 1, 6, 7)","[(252, 79), (254, 61), (72, 201), (62, 221)]"
,4,"(0, 4, 6, 7)","[(252, 79), (210, 86), (72, 201), (62, 221)]"
,4,"(0, 5, 6, 7)","[(252, 79), (53, 145), (72, 201), (62, 221)]"
