PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(253, 87)",2,"(0, 1)","[(253, 87), (203, 45)]"
"(203, 45)",2,"(0, 4)","[(253, 87), (162, 132)]"
"(2, 173)",2,"(0, 7)","[(253, 87), (91, 211)]"
"(57, 169)",2,"(1, 2)","[(203, 45), (2, 173)]"
"(162, 132)",2,"(2, 3)","[(2, 173), (57, 169)]"
"(80, 194)",2,"(2, 7)","[(2, 173), (91, 211)]"
"(94, 202)",2,"(6, 7)","[(94, 202), (91, 211)]"
"(91, 211)",3,"(0, 1, 2)","[(253, 87), (203, 45), (2, 173)]"
,3,"(0, 1, 4)","[(253, 87), (203, 45), (162, 132)]"
,3,"(0, 4, 7)","[(253, 87), (162, 132), (91, 211)]"
,3,"(0, 6, 7)","[(253, 87), (94, 202), (91, 211)]"
,3,"(1, 2, 3)","[(203, 45), (2, 173), (57, 169)]"
,3,"(2, 3, 5)","[(2, 173), (57, 169), (80, 194)]"
,3,"(2, 3, 7)","[(2, 173), (57, 169), (91, 211)]"
,3,"(2, 5, 7)","[(2, 173), (80, 194), (91, 211)]"
,3,"(2, 6, 7)","[(2, 173), (94, 202), (91, 211)]"
,3,"(5, 6, 7)","[(80, 194), (94, 202), (91, 211)]"
,4,"(0, 1, 2, 3)","[(253, 87), (203, 45), (2, 173), (57, 169)]"
,4,"(0, 1, 2, 4)","[(253, 87), (203, 45), (2, 173), (162, 132)]"
,4,"(0, 1, 3, 4)","[(253, 87), (203, 45), (57, 169), (162, 132)]"
,4,"(0, 1, 4, 6)","[(253, 87), (203, 45), (162, 132), (94, 202)]"
,4,"(0, 1, 4, 7)","[(253, 87), (203, 45), (162, 132), (91, 211)]"
,4,"(0, 4, 6, 7)","[(253, 87), (162, 132), (94, 202), (91, 211)]"
,4,"(0, 5, 6, 7)","[(253, 87), (80, 194), (94, 202), (91, 211)]"
