PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(18, 241)",2,"(0, 1)","[(18, 241), (238, 187)]"
"(238, 187)",2,"(0, 3)","[(18, 241), (101, 209)]"
"(209, 174)",2,"(0, 4)","[(18, 241), (63, 210)]"
"(101, 209)",2,"(0, 6)","[(18, 241), (31, 196)]"
"(63, 210)",2,"(0, 7)","[(18, 241), (40, 14)]"
"(58, 204)",2,"(1, 2)","[(238, 187), (209, 174)]"
"(31, 196)",2,"(1, 7)","[(238, 187), (40, 14)]"
"(40, 14)",2,"(2, 7)","[(209, 174), (40, 14)]"
,2,"(6, 7)","[(31, 196), (40, 14)]"
,3,"(0, 1, 2)","[(18, 241), (238, 187), (209, 174)]"
,3,"(0, 1, 3)","[(18, 241), (238, 187), (101, 209)]"
,3,"(0, 3, 4)","[(18, 241), (101, 209), (63, 210)]"
,3,"(0, 4, 5)","[(18, 241), (63, 210), (58, 204)]"
,3,"(0, 4, 6)","[(18, 241), (63, 210), (31, 196)]"
,3,"(0, 5, 6)","[(18, 241), (58, 204), (31, 196)]"
,3,"(0, 6, 7)","[(18, 241), (31, 196), (40, 14)]"
,3,"(1, 2, 3)","[(238, 187), (209, 174), (101, 209)]"
,3,"(1, 2, 7)","[(238, 187), (209, 174), (40, 14)]"
,3,"(2, 6, 7)","[(209, 174), (31, 196), (40, 14)]"
,3,"(5, 6, 7)","[(58, 204), (31, 196), (40, 14)]"
,4,"(0, 1, 2, 3)","[(18, 241), (238, 187), (209, 174), (101, 209)]"
,4,"(0, 1, 3, 4)","[(18, 241), (238, 187), (101, 209), (63, 210)]"
,4,"(0, 3, 4, 5)","[(18, 241), (101, 209), (63, 210), (58, 204)]"
,4,"(0, 4, 5, 6)","[(18, 241), (63, 210), (58, 204), (31, 196)]"
,4,"(0, 5, 6, 7)","[(18, 241), (58, 204), (31, 196), (40, 14)]"
