PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(240, 58)",2,"(0, 1)","[(240, 58), (129, 13)]"
"(129, 13)",2,"(0, 6)","[(240, 58), (167, 202)]"
"(16, 243)",2,"(0, 7)","[(240, 58), (161, 240)]"
"(68, 236)",2,"(1, 2)","[(129, 13), (16, 243)]"
"(108, 212)",2,"(2, 3)","[(16, 243), (68, 236)]"
"(121, 222)",2,"(2, 7)","[(16, 243), (161, 240)]"
"(167, 202)",2,"(3, 7)","[(68, 236), (161, 240)]"
"(161, 240)",2,"(5, 7)","[(121, 222), (161, 240)]"
,2,"(6, 7)","[(167, 202), (161, 240)]"
,3,"(0, 1, 2)","[(240, 58), (129, 13), (16, 243)]"
,3,"(0, 1, 4)","[(240, 58), (129, 13), (108, 212)]"
,3,"(0, 1, 6)","[(240, 58), (129, 13), (167, 202)]"
,3,"(0, 6, 7)","[(240, 58), (167, 202), (161, 240)]"
,3,"(1, 2, 3)","[(129, 13), (16, 243), (68, 236)]"
,3,"(2, 3, 4)","[(16, 243), (68, 236), (108, 212)]"
,3,"(2, 3, 5)","[(16, 243), (68, 236), (121, 222)]"
,3,"(2, 3, 7)","[(16, 243), (68, 236), (161, 240)]"
,3,"(3, 5, 7)","[(68, 236), (121, 222), (161, 240)]"
,3,"(5, 6, 7)","[(121, 222), (167, 202), (161, 240)]"
,4,"(0, 1, 2, 3)","[(240, 58), (129, 13), (16, 243), (68, 236)]"
,4,"(0, 1, 2, 4)","[(240, 58), (129, 13), (16, 243), (108, 212)]"
,4,"(0, 1, 4, 6)","[(240, 58), (129, 13), (108, 212), (167, 202)]"
,4,"(0, 1, 6, 7)","[(240, 58), (129, 13), (167, 202), (161, 240)]"
,4,"(0, 5, 6, 7)","[(240, 58), (121, 222), (167, 202), (161, 240)]"
