PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(253, 33)",2,"(0, 1)","[(253, 33), (3, 163)]"
"(3, 163)",2,"(0, 3)","[(253, 33), (165, 89)]"
"(27, 167)",2,"(0, 5)","[(253, 33), (224, 70)]"
"(165, 89)",2,"(0, 7)","[(253, 33), (207, 223)]"
"(170, 114)",2,"(1, 2)","[(3, 163), (27, 167)]"
"(224, 70)",2,"(1, 7)","[(3, 163), (207, 223)]"
"(171, 148)",2,"(2, 7)","[(27, 167), (207, 223)]"
"(207, 223)",2,"(6, 7)","[(171, 148), (207, 223)]"
,3,"(0, 1, 2)","[(253, 33), (3, 163), (27, 167)]"
,3,"(0, 1, 3)","[(253, 33), (3, 163), (165, 89)]"
,3,"(0, 3, 5)","[(253, 33), (165, 89), (224, 70)]"
,3,"(0, 5, 7)","[(253, 33), (224, 70), (207, 223)]"
,3,"(0, 6, 7)","[(253, 33), (171, 148), (207, 223)]"
,3,"(1, 2, 3)","[(3, 163), (27, 167), (165, 89)]"
,3,"(1, 2, 6)","[(3, 163), (27, 167), (171, 148)]"
,3,"(1, 2, 7)","[(3, 163), (27, 167), (207, 223)]"
,3,"(2, 6, 7)","[(27, 167), (171, 148), (207, 223)]"
,3,"(4, 6, 7)","[(170, 114), (171, 148), (207, 223)]"
,3,"(5, 6, 7)","[(224, 70), (171, 148), (207, 223)]"
,4,"(0, 1, 2, 3)","[(253, 33), (3, 163), (27, 167), (165, 89)]"
,4,"(0, 1, 3, 5)","[(253, 33), (3, 163), (165, 89), (224, 70)]"
,4,"(0, 3, 4, 5)","[(253, 33), (165, 89), (170, 114), (224, 70)]"
,4,"(0, 3, 5, 7)","[(253, 33), (165, 89), (224, 70), (207, 223)]"
,4,"(0, 4, 5, 7)","[(253, 33), (170, 114), (224, 70), (207, 223)]"
,4,"(0, 5, 6, 7)","[(253, 33), (224, 70), (171, 148), (207, 223)]"
