PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(138, 245)",2,"(0, 1)","[(138, 245), (238, 11)]"
"(238, 11)",2,"(0, 2)","[(138, 245), (147, 204)]"
"(147, 204)",2,"(0, 6)","[(138, 245), (124, 225)]"
"(165, 61)",2,"(0, 7)","[(138, 245), (17, 152)]"
"(149, 134)",2,"(1, 2)","[(238, 11), (147, 204)]"
"(141, 187)",2,"(1, 3)","[(238, 11), (165, 61)]"
"(124, 225)",2,"(1, 7)","[(238, 11), (17, 152)]"
"(17, 152)",2,"(3, 7)","[(165, 61), (17, 152)]"
,2,"(6, 7)","[(124, 225), (17, 152)]"
,3,"(0, 1, 2)","[(138, 245), (238, 11), (147, 204)]"
,3,"(0, 2, 6)","[(138, 245), (147, 204), (124, 225)]"
,3,"(0, 6, 7)","[(138, 245), (124, 225), (17, 152)]"
,3,"(1, 2, 3)","[(238, 11), (147, 204), (165, 61)]"
,3,"(1, 3, 4)","[(238, 11), (165, 61), (149, 134)]"
,3,"(1, 3, 7)","[(238, 11), (165, 61), (17, 152)]"
,3,"(3, 4, 7)","[(165, 61), (149, 134), (17, 152)]"
,3,"(3, 6, 7)","[(165, 61), (124, 225), (17, 152)]"
,3,"(4, 6, 7)","[(149, 134), (124, 225), (17, 152)]"
,3,"(5, 6, 7)","[(141, 187), (124, 225), (17, 152)]"
,4,"(0, 1, 2, 3)","[(138, 245), (238, 11), (147, 204), (165, 61)]"
,4,"(0, 1, 2, 5)","[(138, 245), (238, 11), (147, 204), (141, 187)]"
,4,"(0, 1, 2, 6)","[(138, 245), (238, 11), (147, 204), (124, 225)]"
,4,"(0, 2, 5, 6)","[(138, 245), (147, 204), (141, 187), (124, 225)]"
,4,"(0, 2, 6, 7)","[(138, 245), (147, 204), (124, 225), (17, 152)]"
,4,"(0, 5, 6, 7)","[(138, 245), (141, 187), (124, 225), (17, 152)]"
