PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(201, 28)",2,"(0, 1)","[(201, 28), (84, 103)]"
"(84, 103)",2,"(0, 7)","[(201, 28), (182, 145)]"
"(45, 240)",2,"(1, 2)","[(84, 103), (45, 240)]"
"(83, 192)",2,"(2, 3)","[(45, 240), (83, 192)]"
"(136, 133)",2,"(2, 7)","[(45, 240), (182, 145)]"
"(138, 150)",2,"(6, 7)","[(135, 165), (182, 145)]"
"(135, 165)",3,"(0, 1, 2)","[(201, 28), (84, 103), (45, 240)]"
"(182, 145)",3,"(0, 1, 3)","[(201, 28), (84, 103), (83, 192)]"
,3,"(0, 1, 4)","[(201, 28), (84, 103), (136, 133)]"
,3,"(0, 1, 7)","[(201, 28), (84, 103), (182, 145)]"
,3,"(0, 4, 7)","[(201, 28), (136, 133), (182, 145)]"
,3,"(0, 5, 7)","[(201, 28), (138, 150), (182, 145)]"
,3,"(0, 6, 7)","[(201, 28), (135, 165), (182, 145)]"
,3,"(1, 2, 3)","[(84, 103), (45, 240), (83, 192)]"
,3,"(2, 3, 6)","[(45, 240), (83, 192), (135, 165)]"
,3,"(2, 3, 7)","[(45, 240), (83, 192), (182, 145)]"
,3,"(2, 6, 7)","[(45, 240), (135, 165), (182, 145)]"
,3,"(5, 6, 7)","[(138, 150), (135, 165), (182, 145)]"
,4,"(0, 1, 2, 3)","[(201, 28), (84, 103), (45, 240), (83, 192)]"
,4,"(0, 1, 3, 4)","[(201, 28), (84, 103), (83, 192), (136, 133)]"
,4,"(0, 1, 4, 5)","[(201, 28), (84, 103), (136, 133), (138, 150)]"
,4,"(0, 1, 4, 7)","[(201, 28), (84, 103), (136, 133), (182, 145)]"
,4,"(0, 4, 5, 7)","[(201, 28), (136, 133), (138, 150), (182, 145)]"
,4,"(0, 5, 6, 7)","[(201, 28), (138, 150), (135, 165), (182, 145)]"
