PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(1, 1)",2,"(0, 1)","[(1, 1), (173, 255)]"
"(173, 255)",2,"(0, 4)","[(1, 1), (129, 69)]"
"(184, 182)",2,"(0, 5)","[(1, 1), (136, 49)]"
"(159, 141)",2,"(0, 7)","[(1, 1), (255, 2)]"
"(129, 69)",2,"(1, 2)","[(173, 255), (184, 182)]"
"(136, 49)",2,"(1, 7)","[(173, 255), (255, 2)]"
"(181, 47)",2,"(2, 7)","[(184, 182), (255, 2)]"
"(255, 2)",2,"(6, 7)","[(181, 47), (255, 2)]"
,3,"(0, 1, 2)","[(1, 1), (173, 255), (184, 182)]"
,3,"(0, 1, 3)","[(1, 1), (173, 255), (159, 141)]"
,3,"(0, 1, 4)","[(1, 1), (173, 255), (129, 69)]"
,3,"(0, 4, 5)","[(1, 1), (129, 69), (136, 49)]"
,3,"(0, 5, 7)","[(1, 1), (136, 49), (255, 2)]"
,3,"(0, 6, 7)","[(1, 1), (181, 47), (255, 2)]"
,3,"(1, 2, 3)","[(173, 255), (184, 182), (159, 141)]"
,3,"(1, 2, 7)","[(173, 255), (184, 182), (255, 2)]"
,3,"(2, 6, 7)","[(184, 182), (181, 47), (255, 2)]"
,3,"(5, 6, 7)","[(136, 49), (181, 47), (255, 2)]"
,4,"(0, 1, 2, 3)","[(1, 1), (173, 255), (184, 182), (159, 141)]"
,4,"(0, 1, 3, 4)","[(1, 1), (173, 255), (159, 141), (129, 69)]"
,4,"(0, 1, 4, 5)","[(1, 1), (173, 255), (129, 69), (136, 49)]"
,4,"(0, 3, 4, 5)","[(1, 1), (159, 141), (129, 69), (136, 49)]"
,4,"(0, 4, 5, 6)","[(1, 1), (129, 69), (136, 49), (181, 47)]"
,4,"(0, 4, 5, 7)","[(1, 1), (129, 69), (136, 49), (255, 2)]"
,4,"(0, 5, 6, 7)","[(1, 1), (136, 49), (181, 47), (255, 2)]"
