PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(1, 22)",2,"(0, 1)","[(1, 22), (122, 248)]"
"(122, 248)",2,"(0, 3)","[(1, 22), (137, 193)]"
"(143, 220)",2,"(0, 5)","[(1, 22), (154, 149)]"
"(137, 193)",2,"(0, 7)","[(1, 22), (254, 130)]"
"(147, 181)",2,"(1, 2)","[(122, 248), (143, 220)]"
"(154, 149)",2,"(1, 7)","[(122, 248), (254, 130)]"
"(178, 155)",2,"(2, 7)","[(143, 220), (254, 130)]"
"(254, 130)",2,"(6, 7)","[(178, 155), (254, 130)]"
,3,"(0, 1, 2)","[(1, 22), (122, 248), (143, 220)]"
,3,"(0, 1, 3)","[(1, 22), (122, 248), (137, 193)]"
,3,"(0, 3, 5)","[(1, 22), (137, 193), (154, 149)]"
,3,"(0, 4, 5)","[(1, 22), (147, 181), (154, 149)]"
,3,"(0, 5, 6)","[(1, 22), (154, 149), (178, 155)]"
,3,"(0, 5, 7)","[(1, 22), (154, 149), (254, 130)]"
,3,"(0, 6, 7)","[(1, 22), (178, 155), (254, 130)]"
,3,"(1, 2, 3)","[(122, 248), (143, 220), (137, 193)]"
,3,"(1, 2, 7)","[(122, 248), (143, 220), (254, 130)]"
,3,"(2, 6, 7)","[(143, 220), (178, 155), (254, 130)]"
,3,"(5, 6, 7)","[(154, 149), (178, 155), (254, 130)]"
,4,"(0, 1, 2, 3)","[(1, 22), (122, 248), (143, 220), (137, 193)]"
,4,"(0, 1, 3, 4)","[(1, 22), (122, 248), (137, 193), (147, 181)]"
,4,"(0, 1, 3, 5)","[(1, 22), (122, 248), (137, 193), (154, 149)]"
,4,"(0, 3, 4, 5)","[(1, 22), (137, 193), (147, 181), (154, 149)]"
,4,"(0, 4, 5, 6)","[(1, 22), (147, 181), (154, 149), (178, 155)]"
,4,"(0, 5, 6, 7)","[(1, 22), (154, 149), (178, 155), (254, 130)]"
