PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(140, 253)",2,"(0, 1)","[(140, 253), (157, 252)]"
"(157, 252)",2,"(0, 7)","[(140, 253), (101, 221)]"
"(254, 222)",2,"(1, 2)","[(157, 252), (254, 222)]"
"(228, 213)",2,"(2, 3)","[(254, 222), (228, 213)]"
"(210, 218)",2,"(2, 5)","[(254, 222), (1, 3)]"
"(1, 3)",2,"(3, 5)","[(228, 213), (1, 3)]"
"(119, 226)",2,"(5, 7)","[(1, 3), (101, 221)]"
"(101, 221)",2,"(6, 7)","[(119, 226), (101, 221)]"
,3,"(0, 1, 2)","[(140, 253), (157, 252), (254, 222)]"
,3,"(0, 1, 6)","[(140, 253), (157, 252), (119, 226)]"
,3,"(0, 1, 7)","[(140, 253), (157, 252), (101, 221)]"
,3,"(0, 6, 7)","[(140, 253), (119, 226), (101, 221)]"
,3,"(1, 2, 3)","[(157, 252), (254, 222), (228, 213)]"
,3,"(2, 3, 4)","[(254, 222), (228, 213), (210, 218)]"
,3,"(2, 3, 5)","[(254, 222), (228, 213), (1, 3)]"
,3,"(3, 4, 5)","[(228, 213), (210, 218), (1, 3)]"
,3,"(3, 5, 7)","[(228, 213), (1, 3), (101, 221)]"
,3,"(5, 6, 7)","[(1, 3), (119, 226), (101, 221)]"
,4,"(0, 1, 2, 3)","[(140, 253), (157, 252), (254, 222), (228, 213)]"
,4,"(0, 1, 2, 4)","[(140, 253), (157, 252), (254, 222), (210, 218)]"
,4,"(0, 1, 2, 6)","[(140, 253), (157, 252), (254, 222), (119, 226)]"
,4,"(0, 1, 6, 7)","[(140, 253), (157, 252), (119, 226), (101, 221)]"
,4,"(0, 5, 6, 7)","[(140, 253), (1, 3), (119, 226), (101, 221)]"
