PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(179, 227)",2,"(0, 1)","[(179, 227), (239, 135)]"
"(239, 135)",2,"(0, 7)","[(179, 227), (79, 242)]"
"(135, 36)",2,"(1, 2)","[(239, 135), (135, 36)]"
"(147, 129)",2,"(2, 3)","[(135, 36), (147, 129)]"
"(87, 157)",2,"(2, 6)","[(135, 36), (16, 147)]"
"(108, 182)",2,"(4, 6)","[(87, 157), (16, 147)]"
"(16, 147)",2,"(6, 7)","[(16, 147), (79, 242)]"
"(79, 242)",3,"(0, 1, 2)","[(179, 227), (239, 135), (135, 36)]"
,3,"(0, 1, 3)","[(179, 227), (239, 135), (147, 129)]"
,3,"(0, 1, 7)","[(179, 227), (239, 135), (79, 242)]"
,3,"(0, 5, 7)","[(179, 227), (108, 182), (79, 242)]"
,3,"(0, 6, 7)","[(179, 227), (16, 147), (79, 242)]"
,3,"(1, 2, 3)","[(239, 135), (135, 36), (147, 129)]"
,3,"(2, 3, 6)","[(135, 36), (147, 129), (16, 147)]"
,3,"(2, 4, 6)","[(135, 36), (87, 157), (16, 147)]"
,3,"(4, 6, 7)","[(87, 157), (16, 147), (79, 242)]"
,3,"(5, 6, 7)","[(108, 182), (16, 147), (79, 242)]"
,4,"(0, 1, 2, 3)","[(179, 227), (239, 135), (135, 36), (147, 129)]"
,4,"(0, 1, 3, 5)","[(179, 227), (239, 135), (147, 129), (108, 182)]"
,4,"(0, 1, 3, 7)","[(179, 227), (239, 135), (147, 129), (79, 242)]"
,4,"(0, 1, 5, 7)","[(179, 227), (239, 135), (108, 182), (79, 242)]"
,4,"(0, 4, 5, 7)","[(179, 227), (87, 157), (108, 182), (79, 242)]"
,4,"(0, 5, 6, 7)","[(179, 227), (108, 182), (16, 147), (79, 242)]"
