PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(242, 240)",2,"(0, 1)","[(242, 240), (249, 139)]"
"(249, 139)",2,"(0, 6)","[(242, 240), (200, 192)]"
"(138, 16)",2,"(0, 7)","[(242, 240), (6, 22)]"
"(178, 110)",2,"(1, 2)","[(249, 139), (138, 16)]"
"(168, 121)",2,"(2, 7)","[(138, 16), (6, 22)]"
"(202, 182)",2,"(4, 7)","[(168, 121), (6, 22)]"
"(200, 192)",2,"(6, 7)","[(200, 192), (6, 22)]"
"(6, 22)",3,"(0, 1, 2)","[(242, 240), (249, 139), (138, 16)]"
,3,"(0, 1, 3)","[(242, 240), (249, 139), (178, 110)]"
,3,"(0, 1, 5)","[(242, 240), (249, 139), (202, 182)]"
,3,"(0, 1, 6)","[(242, 240), (249, 139), (200, 192)]"
,3,"(0, 5, 6)","[(242, 240), (202, 182), (200, 192)]"
,3,"(0, 6, 7)","[(242, 240), (200, 192), (6, 22)]"
,3,"(1, 2, 3)","[(249, 139), (138, 16), (178, 110)]"
,3,"(1, 2, 7)","[(249, 139), (138, 16), (6, 22)]"
,3,"(2, 3, 7)","[(138, 16), (178, 110), (6, 22)]"
,3,"(2, 4, 7)","[(138, 16), (168, 121), (6, 22)]"
,3,"(4, 6, 7)","[(168, 121), (200, 192), (6, 22)]"
,3,"(5, 6, 7)","[(202, 182), (200, 192), (6, 22)]"
,4,"(0, 1, 2, 3)","[(242, 240), (249, 139), (138, 16), (178, 110)]"
,4,"(0, 1, 3, 5)","[(242, 240), (249, 139), (178, 110), (202, 182)]"
,4,"(0, 1, 5, 6)","[(242, 240), (249, 139), (202, 182), (200, 192)]"
,4,"(0, 4, 5, 6)","[(242, 240), (168, 121), (202, 182), (200, 192)]"
,4,"(0, 5, 6, 7)","[(242, 240), (202, 182), (200, 192), (6, 22)]"
