PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(75, 3)",2,"(0, 1)","[(75, 3), (38, 254)]"
"(38, 254)",2,"(0, 3)","[(75, 3), (72, 94)]"
"(60, 231)",2,"(0, 6)","[(75, 3), (99, 62)]"
"(72, 94)",2,"(0, 7)","[(75, 3), (203, 252)]"
"(74, 239)",2,"(1, 2)","[(38, 254), (60, 231)]"
"(145, 220)",2,"(1, 4)","[(38, 254), (74, 239)]"
"(99, 62)",2,"(1, 7)","[(38, 254), (203, 252)]"
"(203, 252)",2,"(5, 7)","[(145, 220), (203, 252)]"
,2,"(6, 7)","[(99, 62), (203, 252)]"
,3,"(0, 1, 2)","[(75, 3), (38, 254), (60, 231)]"
,3,"(0, 1, 3)","[(75, 3), (38, 254), (72, 94)]"
,3,"(0, 3, 6)","[(75, 3), (72, 94), (99, 62)]"
,3,"(0, 6, 7)","[(75, 3), (99, 62), (203, 252)]"
,3,"(1, 2, 3)","[(38, 254), (60, 231), (72, 94)]"
,3,"(1, 2, 4)","[(38, 254), (60, 231), (74, 239)]"
,3,"(1, 4, 7)","[(38, 254), (74, 239), (203, 252)]"
,3,"(1, 5, 7)","[(38, 254), (145, 220), (203, 252)]"
,3,"(4, 5, 7)","[(74, 239), (145, 220), (203, 252)]"
,3,"(5, 6, 7)","[(145, 220), (99, 62), (203, 252)]"
,4,"(0, 1, 2, 3)","[(75, 3), (38, 254), (60, 231), (72, 94)]"
,4,"(0, 1, 3, 6)","[(75, 3), (38, 254), (72, 94), (99, 62)]"
,4,"(0, 2, 3, 6)","[(75, 3), (60, 231), (72, 94), (99, 62)]"
,4,"(0, 3, 5, 6)","[(75, 3), (72, 94), (145, 220), (99, 62)]"
,4,"(0, 3, 6, 7)","[(75, 3), (72, 94), (99, 62), (203, 252)]"
,4,"(0, 5, 6, 7)","[(75, 3), (145, 220), (99, 62), (203, 252)]"
