PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(232, 255)",2,"(0, 1)","[(232, 255), (129, 1)]"
"(129, 1)",2,"(0, 3)","[(232, 255), (212, 239)]"
"(112, 53)",2,"(0, 7)","[(232, 255), (23, 184)]"
"(212, 239)",2,"(1, 2)","[(129, 1), (112, 53)]"
"(149, 205)",2,"(1, 7)","[(129, 1), (23, 184)]"
"(160, 216)",2,"(2, 7)","[(112, 53), (23, 184)]"
"(88, 192)",2,"(6, 7)","[(88, 192), (23, 184)]"
"(23, 184)",3,"(0, 1, 2)","[(232, 255), (129, 1), (112, 53)]"
,3,"(0, 1, 3)","[(232, 255), (129, 1), (212, 239)]"
,3,"(0, 3, 5)","[(232, 255), (212, 239), (160, 216)]"
,3,"(0, 3, 7)","[(232, 255), (212, 239), (23, 184)]"
,3,"(0, 6, 7)","[(232, 255), (88, 192), (23, 184)]"
,3,"(1, 2, 3)","[(129, 1), (112, 53), (212, 239)]"
,3,"(1, 2, 4)","[(129, 1), (112, 53), (149, 205)]"
,3,"(1, 2, 6)","[(129, 1), (112, 53), (88, 192)]"
,3,"(1, 2, 7)","[(129, 1), (112, 53), (23, 184)]"
,3,"(2, 6, 7)","[(112, 53), (88, 192), (23, 184)]"
,3,"(4, 6, 7)","[(149, 205), (88, 192), (23, 184)]"
,3,"(5, 6, 7)","[(160, 216), (88, 192), (23, 184)]"
,4,"(0, 1, 2, 3)","[(232, 255), (129, 1), (112, 53), (212, 239)]"
,4,"(0, 1, 3, 5)","[(232, 255), (129, 1), (212, 239), (160, 216)]"
,4,"(0, 3, 4, 5)","[(232, 255), (212, 239), (149, 205), (160, 216)]"
,4,"(0, 3, 5, 7)","[(232, 255), (212, 239), (160, 216), (23, 184)]"
,4,"(0, 3, 6, 7)","[(232, 255), (212, 239), (88, 192), (23, 184)]"
,4,"(0, 5, 6, 7)","[(232, 255), (160, 216), (88, 192), (23, 184)]"
