PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(64, 30)",2,"(0, 1)","[(64, 30), (24, 132)]"
"(24, 132)",2,"(0, 6)","[(64, 30), (182, 116)]"
"(78, 227)",2,"(0, 7)","[(64, 30), (232, 140)]"
"(134, 226)",2,"(1, 2)","[(24, 132), (78, 227)]"
"(132, 174)",2,"(2, 3)","[(78, 227), (134, 226)]"
"(154, 172)",2,"(3, 7)","[(134, 226), (232, 140)]"
"(182, 116)",2,"(6, 7)","[(182, 116), (232, 140)]"
"(232, 140)",3,"(0, 1, 2)","[(64, 30), (24, 132), (78, 227)]"
,3,"(0, 1, 6)","[(64, 30), (24, 132), (182, 116)]"
,3,"(0, 6, 7)","[(64, 30), (182, 116), (232, 140)]"
,3,"(1, 2, 3)","[(24, 132), (78, 227), (134, 226)]"
,3,"(2, 3, 4)","[(78, 227), (134, 226), (132, 174)]"
,3,"(2, 3, 5)","[(78, 227), (134, 226), (154, 172)]"
,3,"(2, 3, 7)","[(78, 227), (134, 226), (232, 140)]"
,3,"(3, 5, 7)","[(134, 226), (154, 172), (232, 140)]"
,3,"(3, 6, 7)","[(134, 226), (182, 116), (232, 140)]"
,3,"(5, 6, 7)","[(154, 172), (182, 116), (232, 140)]"
,4,"(0, 1, 2, 3)","[(64, 30), (24, 132), (78, 227), (134, 226)]"
,4,"(0, 1, 2, 4)","[(64, 30), (24, 132), (78, 227), (132, 174)]"
,4,"(0, 1, 2, 6)","[(64, 30), (24, 132), (78, 227), (182, 116)]"
,4,"(0, 1, 4, 6)","[(64, 30), (24, 132), (132, 174), (182, 116)]"
,4,"(0, 1, 6, 7)","[(64, 30), (24, 132), (182, 116), (232, 140)]"
,4,"(0, 5, 6, 7)","[(64, 30), (154, 172), (182, 116), (232, 140)]"
