PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(111, 169)",2,"(0, 1)","[(111, 169), (141, 165)]"
"(141, 165)",2,"(0, 6)","[(111, 169), (64, 112)]"
"(221, 128)",2,"(0, 7)","[(111, 169), (40, 90)]"
"(136, 156)",2,"(1, 2)","[(141, 165), (221, 128)]"
"(104, 127)",2,"(2, 3)","[(221, 128), (136, 156)]"
"(92, 110)",2,"(2, 5)","[(221, 128), (92, 110)]"
"(64, 112)",2,"(2, 7)","[(221, 128), (40, 90)]"
"(40, 90)",2,"(5, 7)","[(92, 110), (40, 90)]"
,2,"(6, 7)","[(64, 112), (40, 90)]"
,3,"(0, 1, 2)","[(111, 169), (141, 165), (221, 128)]"
,3,"(0, 1, 3)","[(111, 169), (141, 165), (136, 156)]"
,3,"(0, 1, 6)","[(111, 169), (141, 165), (64, 112)]"
,3,"(0, 6, 7)","[(111, 169), (64, 112), (40, 90)]"
,3,"(1, 2, 3)","[(141, 165), (221, 128), (136, 156)]"
,3,"(2, 3, 5)","[(221, 128), (136, 156), (92, 110)]"
,3,"(2, 4, 5)","[(221, 128), (104, 127), (92, 110)]"
,3,"(2, 5, 7)","[(221, 128), (92, 110), (40, 90)]"
,3,"(5, 6, 7)","[(92, 110), (64, 112), (40, 90)]"
,4,"(0, 1, 2, 3)","[(111, 169), (141, 165), (221, 128), (136, 156)]"
,4,"(0, 1, 3, 4)","[(111, 169), (141, 165), (136, 156), (104, 127)]"
,4,"(0, 1, 3, 6)","[(111, 169), (141, 165), (136, 156), (64, 112)]"
,4,"(0, 1, 6, 7)","[(111, 169), (141, 165), (64, 112), (40, 90)]"
,4,"(0, 4, 6, 7)","[(111, 169), (104, 127), (64, 112), (40, 90)]"
,4,"(0, 5, 6, 7)","[(111, 169), (92, 110), (64, 112), (40, 90)]"
