PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(28, 25)",2,"(0, 1)","[(28, 25), (59, 196)]"
"(59, 196)",2,"(0, 7)","[(28, 25), (228, 67)]"
"(150, 243)",2,"(1, 2)","[(59, 196), (150, 243)]"
"(133, 206)",2,"(2, 3)","[(150, 243), (133, 206)]"
"(123, 174)",2,"(2, 7)","[(150, 243), (228, 67)]"
"(140, 190)",2,"(5, 7)","[(140, 190), (228, 67)]"
"(134, 175)",2,"(6, 7)","[(134, 175), (228, 67)]"
"(228, 67)",3,"(0, 1, 2)","[(28, 25), (59, 196), (150, 243)]"
,3,"(0, 1, 3)","[(28, 25), (59, 196), (133, 206)]"
,3,"(0, 1, 4)","[(28, 25), (59, 196), (123, 174)]"
,3,"(0, 1, 7)","[(28, 25), (59, 196), (228, 67)]"
,3,"(0, 4, 7)","[(28, 25), (123, 174), (228, 67)]"
,3,"(0, 6, 7)","[(28, 25), (134, 175), (228, 67)]"
,3,"(1, 2, 3)","[(59, 196), (150, 243), (133, 206)]"
,3,"(2, 3, 5)","[(150, 243), (133, 206), (140, 190)]"
,3,"(2, 3, 7)","[(150, 243), (133, 206), (228, 67)]"
,3,"(2, 5, 7)","[(150, 243), (140, 190), (228, 67)]"
,3,"(5, 6, 7)","[(140, 190), (134, 175), (228, 67)]"
,4,"(0, 1, 2, 3)","[(28, 25), (59, 196), (150, 243), (133, 206)]"
,4,"(0, 1, 3, 4)","[(28, 25), (59, 196), (133, 206), (123, 174)]"
,4,"(0, 1, 4, 6)","[(28, 25), (59, 196), (123, 174), (134, 175)]"
,4,"(0, 1, 4, 7)","[(28, 25), (59, 196), (123, 174), (228, 67)]"
,4,"(0, 4, 6, 7)","[(28, 25), (123, 174), (134, 175), (228, 67)]"
,4,"(0, 5, 6, 7)","[(28, 25), (140, 190), (134, 175), (228, 67)]"
