PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(3, 11)",2,"(0, 1)","[(3, 11), (75, 244)]"
"(75, 244)",2,"(0, 5)","[(3, 11), (99, 67)]"
"(217, 233)",2,"(0, 7)","[(3, 11), (253, 58)]"
"(164, 166)",2,"(1, 2)","[(75, 244), (217, 233)]"
"(167, 155)",2,"(2, 6)","[(217, 233), (237, 112)]"
"(99, 67)",2,"(2, 7)","[(217, 233), (253, 58)]"
"(237, 112)",2,"(6, 7)","[(237, 112), (253, 58)]"
"(253, 58)",3,"(0, 1, 2)","[(3, 11), (75, 244), (217, 233)]"
,3,"(0, 1, 3)","[(3, 11), (75, 244), (164, 166)]"
,3,"(0, 1, 5)","[(3, 11), (75, 244), (99, 67)]"
,3,"(0, 5, 7)","[(3, 11), (99, 67), (253, 58)]"
,3,"(0, 6, 7)","[(3, 11), (237, 112), (253, 58)]"
,3,"(1, 2, 3)","[(75, 244), (217, 233), (164, 166)]"
,3,"(1, 2, 6)","[(75, 244), (217, 233), (237, 112)]"
,3,"(2, 3, 6)","[(217, 233), (164, 166), (237, 112)]"
,3,"(2, 6, 7)","[(217, 233), (237, 112), (253, 58)]"
,3,"(4, 6, 7)","[(167, 155), (237, 112), (253, 58)]"
,3,"(5, 6, 7)","[(99, 67), (237, 112), (253, 58)]"
,4,"(0, 1, 2, 3)","[(3, 11), (75, 244), (217, 233), (164, 166)]"
,4,"(0, 1, 3, 5)","[(3, 11), (75, 244), (164, 166), (99, 67)]"
,4,"(0, 1, 4, 5)","[(3, 11), (75, 244), (167, 155), (99, 67)]"
,4,"(0, 1, 5, 7)","[(3, 11), (75, 244), (99, 67), (253, 58)]"
,4,"(0, 4, 5, 7)","[(3, 11), (167, 155), (99, 67), (253, 58)]"
,4,"(0, 5, 6, 7)","[(3, 11), (99, 67), (237, 112), (253, 58)]"
