PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(252, 130)",2,"(0, 1)","[(252, 130), (146, 59)]"
"(146, 59)",2,"(0, 7)","[(252, 130), (151, 204)]"
"(3, 43)",2,"(1, 2)","[(146, 59), (3, 43)]"
"(56, 71)",2,"(2, 3)","[(3, 43), (56, 71)]"
"(43, 77)",2,"(2, 4)","[(3, 43), (43, 77)]"
"(129, 193)",2,"(2, 6)","[(3, 43), (120, 212)]"
"(120, 212)",2,"(5, 6)","[(129, 193), (120, 212)]"
"(151, 204)",2,"(6, 7)","[(120, 212), (151, 204)]"
,3,"(0, 1, 2)","[(252, 130), (146, 59), (3, 43)]"
,3,"(0, 1, 3)","[(252, 130), (146, 59), (56, 71)]"
,3,"(0, 1, 7)","[(252, 130), (146, 59), (151, 204)]"
,3,"(0, 5, 7)","[(252, 130), (129, 193), (151, 204)]"
,3,"(0, 6, 7)","[(252, 130), (120, 212), (151, 204)]"
,3,"(1, 2, 3)","[(146, 59), (3, 43), (56, 71)]"
,3,"(2, 3, 4)","[(3, 43), (56, 71), (43, 77)]"
,3,"(2, 4, 6)","[(3, 43), (43, 77), (120, 212)]"
,3,"(2, 5, 6)","[(3, 43), (129, 193), (120, 212)]"
,3,"(5, 6, 7)","[(129, 193), (120, 212), (151, 204)]"
,4,"(0, 1, 2, 3)","[(252, 130), (146, 59), (3, 43), (56, 71)]"
,4,"(0, 1, 3, 4)","[(252, 130), (146, 59), (56, 71), (43, 77)]"
,4,"(0, 1, 3, 7)","[(252, 130), (146, 59), (56, 71), (151, 204)]"
,4,"(0, 1, 5, 7)","[(252, 130), (146, 59), (129, 193), (151, 204)]"
,4,"(0, 5, 6, 7)","[(252, 130), (129, 193), (120, 212), (151, 204)]"
