PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(103, 157)",2,"(0, 1)","[(103, 157), (129, 159)]"
"(129, 159)",2,"(0, 5)","[(103, 157), (107, 147)]"
"(201, 148)",2,"(0, 7)","[(103, 157), (5, 60)]"
"(153, 133)",2,"(1, 2)","[(129, 159), (201, 148)]"
"(114, 141)",2,"(2, 3)","[(201, 148), (153, 133)]"
"(107, 147)",2,"(2, 7)","[(201, 148), (5, 60)]"
"(90, 120)",2,"(3, 7)","[(153, 133), (5, 60)]"
"(5, 60)",2,"(6, 7)","[(90, 120), (5, 60)]"
,3,"(0, 1, 2)","[(103, 157), (129, 159), (201, 148)]"
,3,"(0, 1, 5)","[(103, 157), (129, 159), (107, 147)]"
,3,"(0, 5, 7)","[(103, 157), (107, 147), (5, 60)]"
,3,"(0, 6, 7)","[(103, 157), (90, 120), (5, 60)]"
,3,"(1, 2, 3)","[(129, 159), (201, 148), (153, 133)]"
,3,"(2, 3, 4)","[(201, 148), (153, 133), (114, 141)]"
,3,"(2, 3, 6)","[(201, 148), (153, 133), (90, 120)]"
,3,"(2, 3, 7)","[(201, 148), (153, 133), (5, 60)]"
,3,"(3, 6, 7)","[(153, 133), (90, 120), (5, 60)]"
,3,"(4, 6, 7)","[(114, 141), (90, 120), (5, 60)]"
,3,"(5, 6, 7)","[(107, 147), (90, 120), (5, 60)]"
,4,"(0, 1, 2, 3)","[(103, 157), (129, 159), (201, 148), (153, 133)]"
,4,"(0, 1, 2, 5)","[(103, 157), (129, 159), (201, 148), (107, 147)]"
,4,"(0, 1, 4, 5)","[(103, 157), (129, 159), (114, 141), (107, 147)]"
,4,"(0, 1, 5, 7)","[(103, 157), (129, 159), (107, 147), (5, 60)]"
,4,"(0, 5, 6, 7)","[(103, 157), (107, 147), (90, 120), (5, 60)]"
