PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(207, 247)",2,"(0, 1)","[(207, 247), (235, 168)]"
"(235, 168)",2,"(0, 6)","[(207, 247), (139, 161)]"
"(180, 135)",2,"(0, 7)","[(207, 247), (21, 24)]"
"(161, 139)",2,"(1, 2)","[(235, 168), (180, 135)]"
"(151, 138)",2,"(1, 7)","[(235, 168), (21, 24)]"
"(154, 149)",2,"(2, 7)","[(180, 135), (21, 24)]"
"(139, 161)",2,"(4, 7)","[(151, 138), (21, 24)]"
"(21, 24)",2,"(6, 7)","[(139, 161), (21, 24)]"
,3,"(0, 1, 2)","[(207, 247), (235, 168), (180, 135)]"
,3,"(0, 1, 6)","[(207, 247), (235, 168), (139, 161)]"
,3,"(0, 5, 6)","[(207, 247), (154, 149), (139, 161)]"
,3,"(0, 6, 7)","[(207, 247), (139, 161), (21, 24)]"
,3,"(1, 2, 3)","[(235, 168), (180, 135), (161, 139)]"
,3,"(1, 2, 7)","[(235, 168), (180, 135), (21, 24)]"
,3,"(2, 3, 7)","[(180, 135), (161, 139), (21, 24)]"
,3,"(2, 4, 7)","[(180, 135), (151, 138), (21, 24)]"
,3,"(3, 4, 7)","[(161, 139), (151, 138), (21, 24)]"
,3,"(4, 6, 7)","[(151, 138), (139, 161), (21, 24)]"
,3,"(5, 6, 7)","[(154, 149), (139, 161), (21, 24)]"
,4,"(0, 1, 2, 3)","[(207, 247), (235, 168), (180, 135), (161, 139)]"
,4,"(0, 1, 2, 5)","[(207, 247), (235, 168), (180, 135), (154, 149)]"
,4,"(0, 1, 2, 6)","[(207, 247), (235, 168), (180, 135), (139, 161)]"
,4,"(0, 1, 5, 6)","[(207, 247), (235, 168), (154, 149), (139, 161)]"
,4,"(0, 4, 5, 6)","[(207, 247), (151, 138), (154, 149), (139, 161)]"
,4,"(0, 5, 6, 7)","[(207, 247), (154, 149), (139, 161), (21, 24)]"
