PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(5, 21)",2,"(0, 1)","[(5, 21), (80, 162)]"
"(80, 162)",2,"(0, 6)","[(5, 21), (156, 24)]"
"(162, 254)",2,"(0, 7)","[(5, 21), (250, 2)]"
"(143, 184)",2,"(1, 2)","[(80, 162), (162, 254)]"
"(138, 83)",2,"(2, 3)","[(162, 254), (143, 184)]"
"(192, 81)",2,"(2, 7)","[(162, 254), (250, 2)]"
"(156, 24)",2,"(5, 7)","[(192, 81), (250, 2)]"
"(250, 2)",2,"(6, 7)","[(156, 24), (250, 2)]"
,3,"(0, 1, 2)","[(5, 21), (80, 162), (162, 254)]"
,3,"(0, 1, 3)","[(5, 21), (80, 162), (143, 184)]"
,3,"(0, 1, 4)","[(5, 21), (80, 162), (138, 83)]"
,3,"(0, 1, 6)","[(5, 21), (80, 162), (156, 24)]"
,3,"(0, 4, 6)","[(5, 21), (138, 83), (156, 24)]"
,3,"(0, 6, 7)","[(5, 21), (156, 24), (250, 2)]"
,3,"(1, 2, 3)","[(80, 162), (162, 254), (143, 184)]"
,3,"(2, 3, 5)","[(162, 254), (143, 184), (192, 81)]"
,3,"(2, 3, 7)","[(162, 254), (143, 184), (250, 2)]"
,3,"(2, 5, 7)","[(162, 254), (192, 81), (250, 2)]"
,3,"(5, 6, 7)","[(192, 81), (156, 24), (250, 2)]"
,4,"(0, 1, 2, 3)","[(5, 21), (80, 162), (162, 254), (143, 184)]"
,4,"(0, 1, 3, 4)","[(5, 21), (80, 162), (143, 184), (138, 83)]"
,4,"(0, 1, 4, 6)","[(5, 21), (80, 162), (138, 83), (156, 24)]"
,4,"(0, 4, 6, 7)","[(5, 21), (138, 83), (156, 24), (250, 2)]"
,4,"(0, 5, 6, 7)","[(5, 21), (192, 81), (156, 24), (250, 2)]"
