PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(204, 222)",2,"(0, 1)","[(204, 222), (239, 88)]"
"(239, 88)",2,"(0, 6)","[(204, 222), (117, 106)]"
"(152, 74)",2,"(0, 7)","[(204, 222), (16, 33)]"
"(145, 97)",2,"(1, 2)","[(239, 88), (152, 74)]"
"(120, 75)",2,"(1, 7)","[(239, 88), (16, 33)]"
"(124, 93)",2,"(2, 7)","[(152, 74), (16, 33)]"
"(117, 106)",2,"(4, 7)","[(120, 75), (16, 33)]"
"(16, 33)",2,"(6, 7)","[(117, 106), (16, 33)]"
,3,"(0, 1, 2)","[(204, 222), (239, 88), (152, 74)]"
,3,"(0, 1, 3)","[(204, 222), (239, 88), (145, 97)]"
,3,"(0, 1, 6)","[(204, 222), (239, 88), (117, 106)]"
,3,"(0, 3, 6)","[(204, 222), (145, 97), (117, 106)]"
,3,"(0, 5, 6)","[(204, 222), (124, 93), (117, 106)]"
,3,"(0, 6, 7)","[(204, 222), (117, 106), (16, 33)]"
,3,"(1, 2, 3)","[(239, 88), (152, 74), (145, 97)]"
,3,"(1, 2, 4)","[(239, 88), (152, 74), (120, 75)]"
,3,"(1, 2, 7)","[(239, 88), (152, 74), (16, 33)]"
,3,"(2, 4, 7)","[(152, 74), (120, 75), (16, 33)]"
,3,"(4, 5, 7)","[(120, 75), (124, 93), (16, 33)]"
,3,"(4, 6, 7)","[(120, 75), (117, 106), (16, 33)]"
,3,"(5, 6, 7)","[(124, 93), (117, 106), (16, 33)]"
,4,"(0, 1, 2, 3)","[(204, 222), (239, 88), (152, 74), (145, 97)]"
,4,"(0, 1, 3, 6)","[(204, 222), (239, 88), (145, 97), (117, 106)]"
,4,"(0, 3, 5, 6)","[(204, 222), (145, 97), (124, 93), (117, 106)]"
,4,"(0, 5, 6, 7)","[(204, 222), (124, 93), (117, 106), (16, 33)]"
