PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(60, 221)",2,"(0, 1)","[(60, 221), (98, 224)]"
"(98, 224)",2,"(0, 6)","[(60, 221), (78, 203)]"
"(221, 216)",2,"(0, 7)","[(60, 221), (18, 31)]"
"(238, 209)",2,"(1, 2)","[(98, 224), (221, 216)]"
"(228, 206)",2,"(2, 3)","[(221, 216), (238, 209)]"
"(102, 215)",2,"(3, 4)","[(238, 209), (228, 206)]"
"(78, 203)",2,"(3, 7)","[(238, 209), (18, 31)]"
"(18, 31)",2,"(4, 7)","[(228, 206), (18, 31)]"
,2,"(6, 7)","[(78, 203), (18, 31)]"
,3,"(0, 1, 2)","[(60, 221), (98, 224), (221, 216)]"
,3,"(0, 1, 5)","[(60, 221), (98, 224), (102, 215)]"
,3,"(0, 1, 6)","[(60, 221), (98, 224), (78, 203)]"
,3,"(0, 6, 7)","[(60, 221), (78, 203), (18, 31)]"
,3,"(1, 2, 3)","[(98, 224), (221, 216), (238, 209)]"
,3,"(2, 3, 4)","[(221, 216), (238, 209), (228, 206)]"
,3,"(3, 4, 7)","[(238, 209), (228, 206), (18, 31)]"
,3,"(4, 6, 7)","[(228, 206), (78, 203), (18, 31)]"
,3,"(5, 6, 7)","[(102, 215), (78, 203), (18, 31)]"
,4,"(0, 1, 2, 3)","[(60, 221), (98, 224), (221, 216), (238, 209)]"
,4,"(0, 1, 2, 5)","[(60, 221), (98, 224), (221, 216), (102, 215)]"
,4,"(0, 1, 5, 6)","[(60, 221), (98, 224), (102, 215), (78, 203)]"
,4,"(0, 1, 6, 7)","[(60, 221), (98, 224), (78, 203), (18, 31)]"
,4,"(0, 5, 6, 7)","[(60, 221), (102, 215), (78, 203), (18, 31)]"
