PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(90, 215)",2,"(0, 1)","[(90, 215), (103, 213)]"
"(103, 213)",2,"(0, 7)","[(90, 215), (64, 173)]"
"(191, 85)",2,"(1, 2)","[(103, 213), (191, 85)]"
"(132, 56)",2,"(2, 3)","[(191, 85), (132, 56)]"
"(94, 172)",2,"(3, 5)","[(132, 56), (85, 149)]"
"(85, 149)",2,"(3, 7)","[(132, 56), (64, 173)]"
"(83, 169)",2,"(5, 7)","[(85, 149), (64, 173)]"
"(64, 173)",2,"(6, 7)","[(83, 169), (64, 173)]"
,3,"(0, 1, 2)","[(90, 215), (103, 213), (191, 85)]"
,3,"(0, 1, 4)","[(90, 215), (103, 213), (94, 172)]"
,3,"(0, 1, 7)","[(90, 215), (103, 213), (64, 173)]"
,3,"(0, 6, 7)","[(90, 215), (83, 169), (64, 173)]"
,3,"(1, 2, 3)","[(103, 213), (191, 85), (132, 56)]"
,3,"(2, 3, 4)","[(191, 85), (132, 56), (94, 172)]"
,3,"(2, 3, 5)","[(191, 85), (132, 56), (85, 149)]"
,3,"(3, 5, 7)","[(132, 56), (85, 149), (64, 173)]"
,3,"(5, 6, 7)","[(85, 149), (83, 169), (64, 173)]"
,4,"(0, 1, 2, 3)","[(90, 215), (103, 213), (191, 85), (132, 56)]"
,4,"(0, 1, 2, 4)","[(90, 215), (103, 213), (191, 85), (94, 172)]"
,4,"(0, 1, 4, 6)","[(90, 215), (103, 213), (94, 172), (83, 169)]"
,4,"(0, 1, 4, 7)","[(90, 215), (103, 213), (94, 172), (64, 173)]"
,4,"(0, 1, 6, 7)","[(90, 215), (103, 213), (83, 169), (64, 173)]"
,4,"(0, 5, 6, 7)","[(90, 215), (85, 149), (83, 169), (64, 173)]"
