PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(190, 245)",2,"(0, 1)","[(190, 245), (240, 229)]"
"(240, 229)",2,"(0, 3)","[(190, 245), (185, 228)]"
"(201, 200)",2,"(0, 7)","[(190, 245), (15, 21)]"
"(185, 228)",2,"(1, 2)","[(240, 229), (201, 200)]"
"(143, 148)",2,"(1, 7)","[(240, 229), (15, 21)]"
"(152, 174)",2,"(4, 7)","[(143, 148), (15, 21)]"
"(148, 176)",2,"(6, 7)","[(148, 176), (15, 21)]"
"(15, 21)",3,"(0, 1, 2)","[(190, 245), (240, 229), (201, 200)]"
,3,"(0, 1, 3)","[(190, 245), (240, 229), (185, 228)]"
,3,"(0, 3, 6)","[(190, 245), (185, 228), (148, 176)]"
,3,"(0, 3, 7)","[(190, 245), (185, 228), (15, 21)]"
,3,"(0, 6, 7)","[(190, 245), (148, 176), (15, 21)]"
,3,"(1, 2, 3)","[(240, 229), (201, 200), (185, 228)]"
,3,"(1, 2, 4)","[(240, 229), (201, 200), (143, 148)]"
,3,"(1, 2, 7)","[(240, 229), (201, 200), (15, 21)]"
,3,"(1, 4, 7)","[(240, 229), (143, 148), (15, 21)]"
,3,"(2, 4, 7)","[(201, 200), (143, 148), (15, 21)]"
,3,"(4, 5, 7)","[(143, 148), (152, 174), (15, 21)]"
,3,"(4, 6, 7)","[(143, 148), (148, 176), (15, 21)]"
,3,"(5, 6, 7)","[(152, 174), (148, 176), (15, 21)]"
,4,"(0, 1, 2, 3)","[(190, 245), (240, 229), (201, 200), (185, 228)]"
,4,"(0, 1, 3, 6)","[(190, 245), (240, 229), (185, 228), (148, 176)]"
,4,"(0, 3, 5, 6)","[(190, 245), (185, 228), (152, 174), (148, 176)]"
,4,"(0, 3, 6, 7)","[(190, 245), (185, 228), (148, 176), (15, 21)]"
,4,"(0, 5, 6, 7)","[(190, 245), (152, 174), (148, 176), (15, 21)]"
