PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(45, 79)",2,"(0, 1)","[(45, 79), (31, 112)]"
"(31, 112)",2,"(0, 7)","[(45, 79), (237, 31)]"
"(19, 225)",2,"(1, 2)","[(31, 112), (19, 225)]"
"(46, 156)",2,"(2, 3)","[(19, 225), (46, 156)]"
"(83, 107)",2,"(2, 6)","[(19, 225), (231, 67)]"
"(150, 80)",2,"(6, 7)","[(231, 67), (237, 31)]"
"(231, 67)",3,"(0, 1, 2)","[(45, 79), (31, 112), (19, 225)]"
"(237, 31)",3,"(0, 1, 3)","[(45, 79), (31, 112), (46, 156)]"
,3,"(0, 1, 4)","[(45, 79), (31, 112), (83, 107)]"
,3,"(0, 1, 7)","[(45, 79), (31, 112), (237, 31)]"
,3,"(0, 5, 7)","[(45, 79), (150, 80), (237, 31)]"
,3,"(0, 6, 7)","[(45, 79), (231, 67), (237, 31)]"
,3,"(1, 2, 3)","[(31, 112), (19, 225), (46, 156)]"
,3,"(2, 3, 4)","[(19, 225), (46, 156), (83, 107)]"
,3,"(2, 3, 6)","[(19, 225), (46, 156), (231, 67)]"
,3,"(2, 6, 7)","[(19, 225), (231, 67), (237, 31)]"
,3,"(5, 6, 7)","[(150, 80), (231, 67), (237, 31)]"
,4,"(0, 1, 2, 3)","[(45, 79), (31, 112), (19, 225), (46, 156)]"
,4,"(0, 1, 3, 4)","[(45, 79), (31, 112), (46, 156), (83, 107)]"
,4,"(0, 1, 4, 5)","[(45, 79), (31, 112), (83, 107), (150, 80)]"
,4,"(0, 1, 4, 7)","[(45, 79), (31, 112), (83, 107), (237, 31)]"
,4,"(0, 1, 5, 7)","[(45, 79), (31, 112), (150, 80), (237, 31)]"
,4,"(0, 5, 6, 7)","[(45, 79), (150, 80), (231, 67), (237, 31)]"
