PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(146, 243)",2,"(0, 1)","[(146, 243), (255, 99)]"
"(255, 99)",2,"(0, 4)","[(146, 243), (156, 187)]"
"(207, 86)",2,"(0, 6)","[(146, 243), (52, 89)]"
"(167, 172)",2,"(0, 7)","[(146, 243), (1, 13)]"
"(156, 187)",2,"(1, 2)","[(255, 99), (207, 86)]"
"(82, 108)",2,"(1, 7)","[(255, 99), (1, 13)]"
"(52, 89)",2,"(2, 7)","[(207, 86), (1, 13)]"
"(1, 13)",2,"(6, 7)","[(52, 89), (1, 13)]"
,3,"(0, 1, 2)","[(146, 243), (255, 99), (207, 86)]"
,3,"(0, 1, 3)","[(146, 243), (255, 99), (167, 172)]"
,3,"(0, 1, 4)","[(146, 243), (255, 99), (156, 187)]"
,3,"(0, 3, 4)","[(146, 243), (167, 172), (156, 187)]"
,3,"(0, 4, 6)","[(146, 243), (156, 187), (52, 89)]"
,3,"(0, 5, 6)","[(146, 243), (82, 108), (52, 89)]"
,3,"(0, 6, 7)","[(146, 243), (52, 89), (1, 13)]"
,3,"(1, 2, 3)","[(255, 99), (207, 86), (167, 172)]"
,3,"(1, 2, 7)","[(255, 99), (207, 86), (1, 13)]"
,3,"(2, 6, 7)","[(207, 86), (52, 89), (1, 13)]"
,3,"(5, 6, 7)","[(82, 108), (52, 89), (1, 13)]"
,4,"(0, 1, 2, 3)","[(146, 243), (255, 99), (207, 86), (167, 172)]"
,4,"(0, 1, 3, 4)","[(146, 243), (255, 99), (167, 172), (156, 187)]"
,4,"(0, 3, 4, 5)","[(146, 243), (167, 172), (156, 187), (82, 108)]"
,4,"(0, 3, 4, 6)","[(146, 243), (167, 172), (156, 187), (52, 89)]"
,4,"(0, 4, 5, 6)","[(146, 243), (156, 187), (82, 108), (52, 89)]"
,4,"(0, 5, 6, 7)","[(146, 243), (82, 108), (52, 89), (1, 13)]"
