PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(240, 157)",2,"(0, 1)","[(240, 157), (238, 106)]"
"(238, 106)",2,"(0, 3)","[(240, 157), (210, 140)]"
"(175, 115)",2,"(0, 7)","[(240, 157), (16, 98)]"
"(210, 140)",2,"(1, 2)","[(238, 106), (175, 115)]"
"(164, 120)",2,"(1, 5)","[(238, 106), (120, 107)]"
"(120, 107)",2,"(1, 7)","[(238, 106), (16, 98)]"
"(159, 126)",2,"(5, 7)","[(120, 107), (16, 98)]"
"(16, 98)",2,"(6, 7)","[(159, 126), (16, 98)]"
,3,"(0, 1, 2)","[(240, 157), (238, 106), (175, 115)]"
,3,"(0, 1, 3)","[(240, 157), (238, 106), (210, 140)]"
,3,"(0, 3, 6)","[(240, 157), (210, 140), (159, 126)]"
,3,"(0, 3, 7)","[(240, 157), (210, 140), (16, 98)]"
,3,"(0, 6, 7)","[(240, 157), (159, 126), (16, 98)]"
,3,"(1, 2, 3)","[(238, 106), (175, 115), (210, 140)]"
,3,"(1, 2, 4)","[(238, 106), (175, 115), (164, 120)]"
,3,"(1, 2, 5)","[(238, 106), (175, 115), (120, 107)]"
,3,"(1, 5, 7)","[(238, 106), (120, 107), (16, 98)]"
,3,"(2, 5, 7)","[(175, 115), (120, 107), (16, 98)]"
,3,"(4, 5, 7)","[(164, 120), (120, 107), (16, 98)]"
,3,"(5, 6, 7)","[(120, 107), (159, 126), (16, 98)]"
,4,"(0, 1, 2, 3)","[(240, 157), (238, 106), (175, 115), (210, 140)]"
,4,"(0, 1, 3, 6)","[(240, 157), (238, 106), (210, 140), (159, 126)]"
,4,"(0, 3, 4, 6)","[(240, 157), (210, 140), (164, 120), (159, 126)]"
,4,"(0, 3, 6, 7)","[(240, 157), (210, 140), (159, 126), (16, 98)]"
,4,"(0, 5, 6, 7)","[(240, 157), (120, 107), (159, 126), (16, 98)]"
