PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(117, 19)",2,"(0, 1)","[(117, 19), (95, 24)]"
"(95, 24)",2,"(0, 6)","[(117, 19), (148, 94)]"
"(110, 236)",2,"(0, 7)","[(117, 19), (160, 116)]"
"(121, 153)",2,"(1, 2)","[(95, 24), (110, 236)]"
"(127, 158)",2,"(2, 3)","[(110, 236), (121, 153)]"
"(126, 85)",2,"(2, 4)","[(110, 236), (127, 158)]"
"(148, 94)",2,"(2, 7)","[(110, 236), (160, 116)]"
"(160, 116)",2,"(6, 7)","[(148, 94), (160, 116)]"
,3,"(0, 1, 2)","[(117, 19), (95, 24), (110, 236)]"
,3,"(0, 1, 5)","[(117, 19), (95, 24), (126, 85)]"
,3,"(0, 1, 6)","[(117, 19), (95, 24), (148, 94)]"
,3,"(0, 6, 7)","[(117, 19), (148, 94), (160, 116)]"
,3,"(1, 2, 3)","[(95, 24), (110, 236), (121, 153)]"
,3,"(2, 3, 4)","[(110, 236), (121, 153), (127, 158)]"
,3,"(2, 4, 7)","[(110, 236), (127, 158), (160, 116)]"
,3,"(2, 6, 7)","[(110, 236), (148, 94), (160, 116)]"
,3,"(4, 6, 7)","[(127, 158), (148, 94), (160, 116)]"
,3,"(5, 6, 7)","[(126, 85), (148, 94), (160, 116)]"
,4,"(0, 1, 2, 3)","[(117, 19), (95, 24), (110, 236), (121, 153)]"
,4,"(0, 1, 2, 5)","[(117, 19), (95, 24), (110, 236), (126, 85)]"
,4,"(0, 1, 3, 5)","[(117, 19), (95, 24), (121, 153), (126, 85)]"
,4,"(0, 1, 5, 6)","[(117, 19), (95, 24), (126, 85), (148, 94)]"
,4,"(0, 1, 6, 7)","[(117, 19), (95, 24), (148, 94), (160, 116)]"
,4,"(0, 5, 6, 7)","[(117, 19), (126, 85), (148, 94), (160, 116)]"
