PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(208, 17)",2,"(0, 1)","[(208, 17), (40, 92)]"
"(40, 92)",2,"(0, 4)","[(208, 17), (194, 107)]"
"(116, 238)",2,"(0, 7)","[(208, 17), (216, 177)]"
"(151, 171)",2,"(1, 2)","[(40, 92), (116, 238)]"
"(194, 107)",2,"(2, 3)","[(116, 238), (151, 171)]"
"(190, 157)",2,"(2, 7)","[(116, 238), (216, 177)]"
"(207, 156)",2,"(6, 7)","[(207, 156), (216, 177)]"
"(216, 177)",3,"(0, 1, 2)","[(208, 17), (40, 92), (116, 238)]"
,3,"(0, 1, 3)","[(208, 17), (40, 92), (151, 171)]"
,3,"(0, 1, 4)","[(208, 17), (40, 92), (194, 107)]"
,3,"(0, 4, 6)","[(208, 17), (194, 107), (207, 156)]"
,3,"(0, 4, 7)","[(208, 17), (194, 107), (216, 177)]"
,3,"(0, 6, 7)","[(208, 17), (207, 156), (216, 177)]"
,3,"(1, 2, 3)","[(40, 92), (116, 238), (151, 171)]"
,3,"(2, 3, 7)","[(116, 238), (151, 171), (216, 177)]"
,3,"(2, 6, 7)","[(116, 238), (207, 156), (216, 177)]"
,3,"(5, 6, 7)","[(190, 157), (207, 156), (216, 177)]"
,4,"(0, 1, 2, 3)","[(208, 17), (40, 92), (116, 238), (151, 171)]"
,4,"(0, 1, 3, 4)","[(208, 17), (40, 92), (151, 171), (194, 107)]"
,4,"(0, 1, 4, 5)","[(208, 17), (40, 92), (194, 107), (190, 157)]"
,4,"(0, 1, 4, 6)","[(208, 17), (40, 92), (194, 107), (207, 156)]"
,4,"(0, 4, 5, 6)","[(208, 17), (194, 107), (190, 157), (207, 156)]"
,4,"(0, 4, 6, 7)","[(208, 17), (194, 107), (207, 156), (216, 177)]"
,4,"(0, 5, 6, 7)","[(208, 17), (190, 157), (207, 156), (216, 177)]"
