PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(243, 129)",2,"(0, 1)","[(243, 129), (245, 106)]"
"(245, 106)",2,"(0, 7)","[(243, 129), (173, 228)]"
"(10, 19)",2,"(1, 2)","[(245, 106), (10, 19)]"
"(55, 186)",2,"(2, 3)","[(10, 19), (55, 186)]"
"(45, 236)",2,"(2, 4)","[(10, 19), (45, 236)]"
"(123, 205)",2,"(3, 4)","[(55, 186), (45, 236)]"
"(117, 225)",2,"(4, 6)","[(45, 236), (117, 225)]"
"(173, 228)",2,"(4, 7)","[(45, 236), (173, 228)]"
,2,"(6, 7)","[(117, 225), (173, 228)]"
,3,"(0, 1, 2)","[(243, 129), (245, 106), (10, 19)]"
,3,"(0, 1, 7)","[(243, 129), (245, 106), (173, 228)]"
,3,"(0, 6, 7)","[(243, 129), (117, 225), (173, 228)]"
,3,"(1, 2, 3)","[(245, 106), (10, 19), (55, 186)]"
,3,"(2, 3, 4)","[(10, 19), (55, 186), (45, 236)]"
,3,"(3, 4, 6)","[(55, 186), (45, 236), (117, 225)]"
,3,"(4, 6, 7)","[(45, 236), (117, 225), (173, 228)]"
,3,"(5, 6, 7)","[(123, 205), (117, 225), (173, 228)]"
,4,"(0, 1, 2, 3)","[(243, 129), (245, 106), (10, 19), (55, 186)]"
,4,"(0, 1, 2, 5)","[(243, 129), (245, 106), (10, 19), (123, 205)]"
,4,"(0, 1, 2, 7)","[(243, 129), (245, 106), (10, 19), (173, 228)]"
,4,"(0, 1, 5, 7)","[(243, 129), (245, 106), (123, 205), (173, 228)]"
,4,"(0, 1, 6, 7)","[(243, 129), (245, 106), (117, 225), (173, 228)]"
,4,"(0, 5, 6, 7)","[(243, 129), (123, 205), (117, 225), (173, 228)]"
