PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(11, 33)",2,"(0, 1)","[(11, 33), (58, 222)]"
"(58, 222)",2,"(0, 5)","[(11, 33), (63, 55)]"
"(135, 191)",2,"(0, 6)","[(11, 33), (108, 45)]"
"(120, 156)",2,"(0, 7)","[(11, 33), (245, 38)]"
"(96, 124)",2,"(1, 2)","[(58, 222), (135, 191)]"
"(63, 55)",2,"(2, 7)","[(135, 191), (245, 38)]"
"(108, 45)",2,"(6, 7)","[(108, 45), (245, 38)]"
"(245, 38)",3,"(0, 1, 2)","[(11, 33), (58, 222), (135, 191)]"
,3,"(0, 1, 4)","[(11, 33), (58, 222), (96, 124)]"
,3,"(0, 1, 5)","[(11, 33), (58, 222), (63, 55)]"
,3,"(0, 5, 6)","[(11, 33), (63, 55), (108, 45)]"
,3,"(0, 6, 7)","[(11, 33), (108, 45), (245, 38)]"
,3,"(1, 2, 3)","[(58, 222), (135, 191), (120, 156)]"
,3,"(1, 2, 7)","[(58, 222), (135, 191), (245, 38)]"
,3,"(2, 3, 7)","[(135, 191), (120, 156), (245, 38)]"
,3,"(2, 6, 7)","[(135, 191), (108, 45), (245, 38)]"
,3,"(3, 6, 7)","[(120, 156), (108, 45), (245, 38)]"
,3,"(5, 6, 7)","[(63, 55), (108, 45), (245, 38)]"
,4,"(0, 1, 2, 3)","[(11, 33), (58, 222), (135, 191), (120, 156)]"
,4,"(0, 1, 2, 4)","[(11, 33), (58, 222), (135, 191), (96, 124)]"
,4,"(0, 1, 4, 5)","[(11, 33), (58, 222), (96, 124), (63, 55)]"
,4,"(0, 1, 5, 6)","[(11, 33), (58, 222), (63, 55), (108, 45)]"
,4,"(0, 4, 5, 6)","[(11, 33), (96, 124), (63, 55), (108, 45)]"
,4,"(0, 5, 6, 7)","[(11, 33), (63, 55), (108, 45), (245, 38)]"
