PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(208, 243)",2,"(0, 1)","[(208, 243), (191, 182)]"
"(191, 182)",2,"(0, 6)","[(208, 243), (154, 225)]"
"(98, 12)",2,"(0, 7)","[(208, 243), (105, 213)]"
"(69, 128)",2,"(1, 2)","[(191, 182), (98, 12)]"
"(110, 168)",2,"(2, 3)","[(98, 12), (69, 128)]"
"(31, 161)",2,"(2, 5)","[(98, 12), (31, 161)]"
"(154, 225)",2,"(3, 5)","[(69, 128), (31, 161)]"
"(105, 213)",2,"(5, 7)","[(31, 161), (105, 213)]"
,2,"(6, 7)","[(154, 225), (105, 213)]"
,3,"(0, 1, 2)","[(208, 243), (191, 182), (98, 12)]"
,3,"(0, 1, 6)","[(208, 243), (191, 182), (154, 225)]"
,3,"(0, 6, 7)","[(208, 243), (154, 225), (105, 213)]"
,3,"(1, 2, 3)","[(191, 182), (98, 12), (69, 128)]"
,3,"(2, 3, 4)","[(98, 12), (69, 128), (110, 168)]"
,3,"(2, 3, 5)","[(98, 12), (69, 128), (31, 161)]"
,3,"(3, 5, 7)","[(69, 128), (31, 161), (105, 213)]"
,3,"(5, 6, 7)","[(31, 161), (154, 225), (105, 213)]"
,4,"(0, 1, 2, 3)","[(208, 243), (191, 182), (98, 12), (69, 128)]"
,4,"(0, 1, 2, 4)","[(208, 243), (191, 182), (98, 12), (110, 168)]"
,4,"(0, 1, 2, 6)","[(208, 243), (191, 182), (98, 12), (154, 225)]"
,4,"(0, 1, 4, 6)","[(208, 243), (191, 182), (110, 168), (154, 225)]"
,4,"(0, 1, 6, 7)","[(208, 243), (191, 182), (154, 225), (105, 213)]"
,4,"(0, 5, 6, 7)","[(208, 243), (31, 161), (154, 225), (105, 213)]"
