PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(241, 75)",2,"(0, 1)","[(241, 75), (77, 81)]"
"(77, 81)",2,"(0, 6)","[(241, 75), (195, 103)]"
"(15, 117)",2,"(0, 7)","[(241, 75), (98, 180)]"
"(64, 110)",2,"(1, 2)","[(77, 81), (15, 117)]"
"(87, 114)",2,"(2, 3)","[(15, 117), (64, 110)]"
"(82, 118)",2,"(2, 7)","[(15, 117), (98, 180)]"
"(195, 103)",2,"(5, 7)","[(82, 118), (98, 180)]"
"(98, 180)",2,"(6, 7)","[(195, 103), (98, 180)]"
,3,"(0, 1, 2)","[(241, 75), (77, 81), (15, 117)]"
,3,"(0, 1, 3)","[(241, 75), (77, 81), (64, 110)]"
,3,"(0, 1, 6)","[(241, 75), (77, 81), (195, 103)]"
,3,"(0, 4, 6)","[(241, 75), (87, 114), (195, 103)]"
,3,"(0, 6, 7)","[(241, 75), (195, 103), (98, 180)]"
,3,"(1, 2, 3)","[(77, 81), (15, 117), (64, 110)]"
,3,"(2, 3, 5)","[(15, 117), (64, 110), (82, 118)]"
,3,"(2, 3, 7)","[(15, 117), (64, 110), (98, 180)]"
,3,"(2, 5, 7)","[(15, 117), (82, 118), (98, 180)]"
,3,"(4, 5, 7)","[(87, 114), (82, 118), (98, 180)]"
,3,"(5, 6, 7)","[(82, 118), (195, 103), (98, 180)]"
,4,"(0, 1, 2, 3)","[(241, 75), (77, 81), (15, 117), (64, 110)]"
,4,"(0, 1, 3, 6)","[(241, 75), (77, 81), (64, 110), (195, 103)]"
,4,"(0, 1, 4, 6)","[(241, 75), (77, 81), (87, 114), (195, 103)]"
,4,"(0, 4, 6, 7)","[(241, 75), (87, 114), (195, 103), (98, 180)]"
,4,"(0, 5, 6, 7)","[(241, 75), (82, 118), (195, 103), (98, 180)]"
