PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(16, 22)",2,"(0, 1)","[(16, 22), (104, 160)]"
"(104, 160)",2,"(0, 4)","[(16, 22), (114, 121)]"
"(170, 234)",2,"(0, 7)","[(16, 22), (240, 66)]"
"(133, 167)",2,"(1, 2)","[(104, 160), (170, 234)]"
"(114, 121)",2,"(2, 3)","[(170, 234), (133, 167)]"
"(151, 134)",2,"(2, 7)","[(170, 234), (240, 66)]"
"(162, 132)",2,"(6, 7)","[(162, 132), (240, 66)]"
"(240, 66)",3,"(0, 1, 2)","[(16, 22), (104, 160), (170, 234)]"
,3,"(0, 1, 3)","[(16, 22), (104, 160), (133, 167)]"
,3,"(0, 1, 4)","[(16, 22), (104, 160), (114, 121)]"
,3,"(0, 4, 7)","[(16, 22), (114, 121), (240, 66)]"
,3,"(0, 6, 7)","[(16, 22), (162, 132), (240, 66)]"
,3,"(1, 2, 3)","[(104, 160), (170, 234), (133, 167)]"
,3,"(2, 3, 6)","[(170, 234), (133, 167), (162, 132)]"
,3,"(2, 3, 7)","[(170, 234), (133, 167), (240, 66)]"
,3,"(2, 6, 7)","[(170, 234), (162, 132), (240, 66)]"
,3,"(5, 6, 7)","[(151, 134), (162, 132), (240, 66)]"
,4,"(0, 1, 2, 3)","[(16, 22), (104, 160), (170, 234), (133, 167)]"
,4,"(0, 1, 3, 4)","[(16, 22), (104, 160), (133, 167), (114, 121)]"
,4,"(0, 1, 4, 5)","[(16, 22), (104, 160), (114, 121), (151, 134)]"
,4,"(0, 1, 4, 7)","[(16, 22), (104, 160), (114, 121), (240, 66)]"
,4,"(0, 4, 5, 7)","[(16, 22), (114, 121), (151, 134), (240, 66)]"
,4,"(0, 4, 6, 7)","[(16, 22), (114, 121), (162, 132), (240, 66)]"
,4,"(0, 5, 6, 7)","[(16, 22), (151, 134), (162, 132), (240, 66)]"
