PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(27, 119)",2,"(0, 1)","[(27, 119), (23, 136)]"
"(23, 136)",2,"(0, 7)","[(27, 119), (175, 75)]"
"(232, 181)",2,"(1, 2)","[(23, 136), (232, 181)]"
"(211, 164)",2,"(2, 3)","[(232, 181), (211, 164)]"
"(208, 151)",2,"(2, 5)","[(232, 181), (210, 146)]"
"(210, 146)",2,"(2, 7)","[(232, 181), (175, 75)]"
"(112, 103)",2,"(5, 7)","[(210, 146), (175, 75)]"
"(175, 75)",2,"(6, 7)","[(112, 103), (175, 75)]"
,3,"(0, 1, 2)","[(27, 119), (23, 136), (232, 181)]"
,3,"(0, 1, 6)","[(27, 119), (23, 136), (112, 103)]"
,3,"(0, 1, 7)","[(27, 119), (23, 136), (175, 75)]"
,3,"(0, 6, 7)","[(27, 119), (112, 103), (175, 75)]"
,3,"(1, 2, 3)","[(23, 136), (232, 181), (211, 164)]"
,3,"(2, 3, 4)","[(232, 181), (211, 164), (208, 151)]"
,3,"(2, 3, 5)","[(232, 181), (211, 164), (210, 146)]"
,3,"(2, 4, 5)","[(232, 181), (208, 151), (210, 146)]"
,3,"(2, 5, 7)","[(232, 181), (210, 146), (175, 75)]"
,3,"(4, 5, 7)","[(208, 151), (210, 146), (175, 75)]"
,3,"(5, 6, 7)","[(210, 146), (112, 103), (175, 75)]"
,4,"(0, 1, 2, 3)","[(27, 119), (23, 136), (232, 181), (211, 164)]"
,4,"(0, 1, 2, 6)","[(27, 119), (23, 136), (232, 181), (112, 103)]"
,4,"(0, 1, 3, 6)","[(27, 119), (23, 136), (211, 164), (112, 103)]"
,4,"(0, 1, 6, 7)","[(27, 119), (23, 136), (112, 103), (175, 75)]"
,4,"(0, 5, 6, 7)","[(27, 119), (210, 146), (112, 103), (175, 75)]"
