PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(121, 204)",2,"(0, 1)","[(121, 204), (247, 66)]"
"(247, 66)",2,"(0, 2)","[(121, 204), (165, 133)]"
"(165, 133)",2,"(0, 6)","[(121, 204), (78, 105)]"
"(125, 61)",2,"(0, 7)","[(121, 204), (8, 52)]"
"(95, 79)",2,"(1, 2)","[(247, 66), (165, 133)]"
"(65, 62)",2,"(1, 3)","[(247, 66), (125, 61)]"
"(78, 105)",2,"(1, 7)","[(247, 66), (8, 52)]"
"(8, 52)",2,"(3, 7)","[(125, 61), (8, 52)]"
,2,"(5, 7)","[(65, 62), (8, 52)]"
,2,"(6, 7)","[(78, 105), (8, 52)]"
,3,"(0, 1, 2)","[(121, 204), (247, 66), (165, 133)]"
,3,"(0, 2, 6)","[(121, 204), (165, 133), (78, 105)]"
,3,"(0, 6, 7)","[(121, 204), (78, 105), (8, 52)]"
,3,"(1, 2, 3)","[(247, 66), (165, 133), (125, 61)]"
,3,"(1, 3, 4)","[(247, 66), (125, 61), (95, 79)]"
,3,"(1, 3, 5)","[(247, 66), (125, 61), (65, 62)]"
,3,"(1, 3, 7)","[(247, 66), (125, 61), (8, 52)]"
,3,"(3, 5, 7)","[(125, 61), (65, 62), (8, 52)]"
,3,"(4, 5, 7)","[(95, 79), (65, 62), (8, 52)]"
,3,"(5, 6, 7)","[(65, 62), (78, 105), (8, 52)]"
,4,"(0, 1, 2, 3)","[(121, 204), (247, 66), (165, 133), (125, 61)]"
,4,"(0, 1, 2, 6)","[(121, 204), (247, 66), (165, 133), (78, 105)]"
,4,"(0, 2, 4, 6)","[(121, 204), (165, 133), (95, 79), (78, 105)]"
,4,"(0, 2, 6, 7)","[(121, 204), (165, 133), (78, 105), (8, 52)]"
,4,"(0, 5, 6, 7)","[(121, 204), (65, 62), (78, 105), (8, 52)]"
