PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(134, 245)",2,"(0, 1)","[(134, 245), (236, 23)]"
"(236, 23)",2,"(0, 5)","[(134, 245), (108, 176)]"
"(169, 24)",2,"(0, 7)","[(134, 245), (19, 87)]"
"(125, 1)",2,"(1, 2)","[(236, 23), (169, 24)]"
"(99, 103)",2,"(1, 3)","[(236, 23), (125, 1)]"
"(108, 176)",2,"(2, 3)","[(169, 24), (125, 1)]"
"(55, 102)",2,"(3, 7)","[(125, 1), (19, 87)]"
"(19, 87)",2,"(6, 7)","[(55, 102), (19, 87)]"
,3,"(0, 1, 2)","[(134, 245), (236, 23), (169, 24)]"
,3,"(0, 1, 5)","[(134, 245), (236, 23), (108, 176)]"
,3,"(0, 4, 5)","[(134, 245), (99, 103), (108, 176)]"
,3,"(0, 5, 6)","[(134, 245), (108, 176), (55, 102)]"
,3,"(0, 5, 7)","[(134, 245), (108, 176), (19, 87)]"
,3,"(0, 6, 7)","[(134, 245), (55, 102), (19, 87)]"
,3,"(1, 2, 3)","[(236, 23), (169, 24), (125, 1)]"
,3,"(2, 3, 7)","[(169, 24), (125, 1), (19, 87)]"
,3,"(3, 6, 7)","[(125, 1), (55, 102), (19, 87)]"
,3,"(4, 6, 7)","[(99, 103), (55, 102), (19, 87)]"
,3,"(5, 6, 7)","[(108, 176), (55, 102), (19, 87)]"
,4,"(0, 1, 2, 3)","[(134, 245), (236, 23), (169, 24), (125, 1)]"
,4,"(0, 1, 2, 5)","[(134, 245), (236, 23), (169, 24), (108, 176)]"
,4,"(0, 1, 4, 5)","[(134, 245), (236, 23), (99, 103), (108, 176)]"
,4,"(0, 4, 5, 6)","[(134, 245), (99, 103), (108, 176), (55, 102)]"
,4,"(0, 5, 6, 7)","[(134, 245), (108, 176), (55, 102), (19, 87)]"
