PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(37, 190)",2,"(0, 1)","[(37, 190), (149, 239)]"
"(149, 239)",2,"(0, 4)","[(37, 190), (157, 118)]"
"(163, 171)",2,"(0, 6)","[(37, 190), (171, 66)]"
"(169, 120)",2,"(0, 7)","[(37, 190), (219, 17)]"
"(157, 118)",2,"(1, 2)","[(149, 239), (163, 171)]"
"(197, 47)",2,"(1, 7)","[(149, 239), (219, 17)]"
"(171, 66)",2,"(5, 7)","[(197, 47), (219, 17)]"
"(219, 17)",2,"(6, 7)","[(171, 66), (219, 17)]"
,3,"(0, 1, 2)","[(37, 190), (149, 239), (163, 171)]"
,3,"(0, 1, 4)","[(37, 190), (149, 239), (157, 118)]"
,3,"(0, 4, 6)","[(37, 190), (157, 118), (171, 66)]"
,3,"(0, 5, 6)","[(37, 190), (197, 47), (171, 66)]"
,3,"(0, 6, 7)","[(37, 190), (171, 66), (219, 17)]"
,3,"(1, 2, 3)","[(149, 239), (163, 171), (169, 120)]"
,3,"(1, 2, 7)","[(149, 239), (163, 171), (219, 17)]"
,3,"(1, 5, 7)","[(149, 239), (197, 47), (219, 17)]"
,3,"(2, 5, 7)","[(163, 171), (197, 47), (219, 17)]"
,3,"(3, 5, 7)","[(169, 120), (197, 47), (219, 17)]"
,3,"(5, 6, 7)","[(197, 47), (171, 66), (219, 17)]"
,4,"(0, 1, 2, 3)","[(37, 190), (149, 239), (163, 171), (169, 120)]"
,4,"(0, 1, 2, 4)","[(37, 190), (149, 239), (163, 171), (157, 118)]"
,4,"(0, 1, 4, 6)","[(37, 190), (149, 239), (157, 118), (171, 66)]"
,4,"(0, 3, 4, 6)","[(37, 190), (169, 120), (157, 118), (171, 66)]"
,4,"(0, 4, 5, 6)","[(37, 190), (157, 118), (197, 47), (171, 66)]"
,4,"(0, 5, 6, 7)","[(37, 190), (197, 47), (171, 66), (219, 17)]"
