PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(17, 34)",2,"(0, 1)","[(17, 34), (6, 108)]"
"(6, 108)",2,"(0, 7)","[(17, 34), (250, 40)]"
"(149, 222)",2,"(1, 2)","[(6, 108), (149, 222)]"
"(178, 201)",2,"(2, 3)","[(149, 222), (178, 201)]"
"(120, 131)",2,"(2, 5)","[(149, 222), (245, 170)]"
"(245, 170)",2,"(3, 5)","[(178, 201), (245, 170)]"
"(203, 134)",2,"(5, 7)","[(245, 170), (250, 40)]"
"(250, 40)",2,"(6, 7)","[(203, 134), (250, 40)]"
,3,"(0, 1, 2)","[(17, 34), (6, 108), (149, 222)]"
,3,"(0, 1, 4)","[(17, 34), (6, 108), (120, 131)]"
,3,"(0, 1, 7)","[(17, 34), (6, 108), (250, 40)]"
,3,"(0, 6, 7)","[(17, 34), (203, 134), (250, 40)]"
,3,"(1, 2, 3)","[(6, 108), (149, 222), (178, 201)]"
,3,"(2, 3, 5)","[(149, 222), (178, 201), (245, 170)]"
,3,"(3, 5, 6)","[(178, 201), (245, 170), (203, 134)]"
,3,"(3, 5, 7)","[(178, 201), (245, 170), (250, 40)]"
,3,"(5, 6, 7)","[(245, 170), (203, 134), (250, 40)]"
,4,"(0, 1, 2, 3)","[(17, 34), (6, 108), (149, 222), (178, 201)]"
,4,"(0, 1, 2, 4)","[(17, 34), (6, 108), (149, 222), (120, 131)]"
,4,"(0, 1, 4, 7)","[(17, 34), (6, 108), (120, 131), (250, 40)]"
,4,"(0, 1, 6, 7)","[(17, 34), (6, 108), (203, 134), (250, 40)]"
,4,"(0, 4, 6, 7)","[(17, 34), (120, 131), (203, 134), (250, 40)]"
,4,"(0, 5, 6, 7)","[(17, 34), (245, 170), (203, 134), (250, 40)]"
