PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(43, 181)",2,"(0, 1)","[(43, 181), (54, 203)]"
"(54, 203)",2,"(0, 7)","[(43, 181), (53, 46)]"
"(94, 209)",2,"(1, 2)","[(54, 203), (94, 209)]"
"(212, 156)",2,"(2, 3)","[(94, 209), (212, 156)]"
"(73, 165)",2,"(3, 5)","[(212, 156), (125, 107)]"
"(125, 107)",2,"(3, 7)","[(212, 156), (53, 46)]"
"(62, 154)",2,"(5, 7)","[(125, 107), (53, 46)]"
"(53, 46)",2,"(6, 7)","[(62, 154), (53, 46)]"
,3,"(0, 1, 2)","[(43, 181), (54, 203), (94, 209)]"
,3,"(0, 1, 6)","[(43, 181), (54, 203), (62, 154)]"
,3,"(0, 1, 7)","[(43, 181), (54, 203), (53, 46)]"
,3,"(0, 6, 7)","[(43, 181), (62, 154), (53, 46)]"
,3,"(1, 2, 3)","[(54, 203), (94, 209), (212, 156)]"
,3,"(2, 3, 5)","[(94, 209), (212, 156), (125, 107)]"
,3,"(3, 5, 7)","[(212, 156), (125, 107), (53, 46)]"
,3,"(5, 6, 7)","[(125, 107), (62, 154), (53, 46)]"
,4,"(0, 1, 2, 3)","[(43, 181), (54, 203), (94, 209), (212, 156)]"
,4,"(0, 1, 2, 4)","[(43, 181), (54, 203), (94, 209), (73, 165)]"
,4,"(0, 1, 2, 6)","[(43, 181), (54, 203), (94, 209), (62, 154)]"
,4,"(0, 1, 4, 6)","[(43, 181), (54, 203), (73, 165), (62, 154)]"
,4,"(0, 1, 6, 7)","[(43, 181), (54, 203), (62, 154), (53, 46)]"
,4,"(0, 4, 6, 7)","[(43, 181), (73, 165), (62, 154), (53, 46)]"
,4,"(0, 5, 6, 7)","[(43, 181), (125, 107), (62, 154), (53, 46)]"
