PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(103, 219)",2,"(0, 1)","[(103, 219), (243, 64)]"
"(243, 64)",2,"(0, 3)","[(103, 219), (137, 163)]"
"(207, 69)",2,"(0, 6)","[(103, 219), (65, 102)]"
"(137, 163)",2,"(0, 7)","[(103, 219), (12, 36)]"
"(119, 136)",2,"(1, 2)","[(243, 64), (207, 69)]"
"(112, 112)",2,"(1, 7)","[(243, 64), (12, 36)]"
"(65, 102)",2,"(2, 7)","[(207, 69), (12, 36)]"
"(12, 36)",2,"(6, 7)","[(65, 102), (12, 36)]"
,3,"(0, 1, 2)","[(103, 219), (243, 64), (207, 69)]"
,3,"(0, 1, 3)","[(103, 219), (243, 64), (137, 163)]"
,3,"(0, 3, 4)","[(103, 219), (137, 163), (119, 136)]"
,3,"(0, 3, 6)","[(103, 219), (137, 163), (65, 102)]"
,3,"(0, 6, 7)","[(103, 219), (65, 102), (12, 36)]"
,3,"(1, 2, 3)","[(243, 64), (207, 69), (137, 163)]"
,3,"(1, 2, 5)","[(243, 64), (207, 69), (112, 112)]"
,3,"(1, 2, 7)","[(243, 64), (207, 69), (12, 36)]"
,3,"(2, 6, 7)","[(207, 69), (65, 102), (12, 36)]"
,3,"(5, 6, 7)","[(112, 112), (65, 102), (12, 36)]"
,4,"(0, 1, 2, 3)","[(103, 219), (243, 64), (207, 69), (137, 163)]"
,4,"(0, 1, 3, 4)","[(103, 219), (243, 64), (137, 163), (119, 136)]"
,4,"(0, 3, 4, 5)","[(103, 219), (137, 163), (119, 136), (112, 112)]"
,4,"(0, 3, 4, 6)","[(103, 219), (137, 163), (119, 136), (65, 102)]"
,4,"(0, 3, 6, 7)","[(103, 219), (137, 163), (65, 102), (12, 36)]"
,4,"(0, 4, 6, 7)","[(103, 219), (119, 136), (65, 102), (12, 36)]"
,4,"(0, 5, 6, 7)","[(103, 219), (112, 112), (65, 102), (12, 36)]"
