PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(11, 58)",2,"(0, 1)","[(11, 58), (33, 108)]"
"(33, 108)",2,"(0, 6)","[(11, 58), (81, 72)]"
"(145, 216)",2,"(0, 7)","[(11, 58), (245, 30)]"
"(110, 156)",2,"(1, 2)","[(33, 108), (145, 216)]"
"(116, 130)",2,"(2, 3)","[(145, 216), (110, 156)]"
"(171, 113)",2,"(2, 5)","[(145, 216), (171, 113)]"
"(81, 72)",2,"(2, 7)","[(145, 216), (245, 30)]"
"(245, 30)",2,"(5, 7)","[(171, 113), (245, 30)]"
,2,"(6, 7)","[(81, 72), (245, 30)]"
,3,"(0, 1, 2)","[(11, 58), (33, 108), (145, 216)]"
,3,"(0, 1, 3)","[(11, 58), (33, 108), (110, 156)]"
,3,"(0, 1, 6)","[(11, 58), (33, 108), (81, 72)]"
,3,"(0, 6, 7)","[(11, 58), (81, 72), (245, 30)]"
,3,"(1, 2, 3)","[(33, 108), (145, 216), (110, 156)]"
,3,"(2, 3, 4)","[(145, 216), (110, 156), (116, 130)]"
,3,"(2, 3, 5)","[(145, 216), (110, 156), (171, 113)]"
,3,"(2, 5, 7)","[(145, 216), (171, 113), (245, 30)]"
,3,"(4, 5, 7)","[(116, 130), (171, 113), (245, 30)]"
,3,"(5, 6, 7)","[(171, 113), (81, 72), (245, 30)]"
,4,"(0, 1, 2, 3)","[(11, 58), (33, 108), (145, 216), (110, 156)]"
,4,"(0, 1, 3, 6)","[(11, 58), (33, 108), (110, 156), (81, 72)]"
,4,"(0, 1, 4, 6)","[(11, 58), (33, 108), (116, 130), (81, 72)]"
,4,"(0, 1, 6, 7)","[(11, 58), (33, 108), (81, 72), (245, 30)]"
,4,"(0, 5, 6, 7)","[(11, 58), (171, 113), (81, 72), (245, 30)]"
