PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(240, 18)",2,"(0, 1)","[(240, 18), (15, 144)]"
"(15, 144)",2,"(0, 3)","[(240, 18), (196, 59)]"
"(55, 147)",2,"(0, 5)","[(240, 18), (216, 98)]"
"(196, 59)",2,"(0, 7)","[(240, 18), (208, 238)]"
"(207, 110)",2,"(1, 2)","[(15, 144), (55, 147)]"
"(216, 98)",2,"(1, 7)","[(15, 144), (208, 238)]"
"(195, 221)",2,"(6, 7)","[(195, 221), (208, 238)]"
"(208, 238)",3,"(0, 1, 2)","[(240, 18), (15, 144), (55, 147)]"
,3,"(0, 1, 3)","[(240, 18), (15, 144), (196, 59)]"
,3,"(0, 3, 5)","[(240, 18), (196, 59), (216, 98)]"
,3,"(0, 4, 5)","[(240, 18), (207, 110), (216, 98)]"
,3,"(0, 5, 7)","[(240, 18), (216, 98), (208, 238)]"
,3,"(0, 6, 7)","[(240, 18), (195, 221), (208, 238)]"
,3,"(1, 2, 3)","[(15, 144), (55, 147), (196, 59)]"
,3,"(1, 2, 6)","[(15, 144), (55, 147), (195, 221)]"
,3,"(1, 2, 7)","[(15, 144), (55, 147), (208, 238)]"
,3,"(1, 6, 7)","[(15, 144), (195, 221), (208, 238)]"
,3,"(2, 6, 7)","[(55, 147), (195, 221), (208, 238)]"
,3,"(4, 6, 7)","[(207, 110), (195, 221), (208, 238)]"
,3,"(5, 6, 7)","[(216, 98), (195, 221), (208, 238)]"
,4,"(0, 1, 2, 3)","[(240, 18), (15, 144), (55, 147), (196, 59)]"
,4,"(0, 1, 3, 5)","[(240, 18), (15, 144), (196, 59), (216, 98)]"
,4,"(0, 3, 4, 5)","[(240, 18), (196, 59), (207, 110), (216, 98)]"
,4,"(0, 4, 5, 7)","[(240, 18), (207, 110), (216, 98), (208, 238)]"
,4,"(0, 5, 6, 7)","[(240, 18), (216, 98), (195, 221), (208, 238)]"
