PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(186, 204)",2,"(0, 1)","[(186, 204), (249, 109)]"
"(249, 109)",2,"(0, 4)","[(186, 204), (168, 149)]"
"(183, 108)",2,"(0, 6)","[(186, 204), (104, 121)]"
"(177, 138)",2,"(0, 7)","[(186, 204), (7, 53)]"
"(168, 149)",2,"(1, 2)","[(249, 109), (183, 108)]"
"(92, 87)",2,"(1, 7)","[(249, 109), (7, 53)]"
"(104, 121)",2,"(5, 7)","[(92, 87), (7, 53)]"
"(7, 53)",2,"(6, 7)","[(104, 121), (7, 53)]"
,3,"(0, 1, 2)","[(186, 204), (249, 109), (183, 108)]"
,3,"(0, 1, 3)","[(186, 204), (249, 109), (177, 138)]"
,3,"(0, 1, 4)","[(186, 204), (249, 109), (168, 149)]"
,3,"(0, 3, 4)","[(186, 204), (177, 138), (168, 149)]"
,3,"(0, 4, 6)","[(186, 204), (168, 149), (104, 121)]"
,3,"(0, 6, 7)","[(186, 204), (104, 121), (7, 53)]"
,3,"(1, 2, 3)","[(249, 109), (183, 108), (177, 138)]"
,3,"(1, 2, 5)","[(249, 109), (183, 108), (92, 87)]"
,3,"(1, 2, 7)","[(249, 109), (183, 108), (7, 53)]"
,3,"(1, 5, 7)","[(249, 109), (92, 87), (7, 53)]"
,3,"(2, 5, 7)","[(183, 108), (92, 87), (7, 53)]"
,3,"(5, 6, 7)","[(92, 87), (104, 121), (7, 53)]"
,4,"(0, 1, 2, 3)","[(186, 204), (249, 109), (183, 108), (177, 138)]"
,4,"(0, 1, 3, 4)","[(186, 204), (249, 109), (177, 138), (168, 149)]"
,4,"(0, 3, 4, 6)","[(186, 204), (177, 138), (168, 149), (104, 121)]"
,4,"(0, 4, 6, 7)","[(186, 204), (168, 149), (104, 121), (7, 53)]"
,4,"(0, 5, 6, 7)","[(186, 204), (92, 87), (104, 121), (7, 53)]"
