PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(27, 13)",2,"(0, 1)","[(27, 13), (67, 137)]"
"(67, 137)",2,"(0, 7)","[(27, 13), (228, 15)]"
"(109, 243)",2,"(1, 2)","[(67, 137), (109, 243)]"
"(85, 166)",2,"(2, 3)","[(109, 243), (85, 166)]"
"(96, 159)",2,"(2, 6)","[(109, 243), (128, 201)]"
"(111, 175)",2,"(2, 7)","[(109, 243), (228, 15)]"
"(128, 201)",2,"(6, 7)","[(128, 201), (228, 15)]"
"(228, 15)",3,"(0, 1, 2)","[(27, 13), (67, 137), (109, 243)]"
,3,"(0, 1, 3)","[(27, 13), (67, 137), (85, 166)]"
,3,"(0, 1, 7)","[(27, 13), (67, 137), (228, 15)]"
,3,"(0, 4, 7)","[(27, 13), (96, 159), (228, 15)]"
,3,"(0, 5, 7)","[(27, 13), (111, 175), (228, 15)]"
,3,"(0, 6, 7)","[(27, 13), (128, 201), (228, 15)]"
,3,"(1, 2, 3)","[(67, 137), (109, 243), (85, 166)]"
,3,"(2, 3, 6)","[(109, 243), (85, 166), (128, 201)]"
,3,"(2, 5, 6)","[(109, 243), (111, 175), (128, 201)]"
,3,"(2, 6, 7)","[(109, 243), (128, 201), (228, 15)]"
,3,"(5, 6, 7)","[(111, 175), (128, 201), (228, 15)]"
,4,"(0, 1, 2, 3)","[(27, 13), (67, 137), (109, 243), (85, 166)]"
,4,"(0, 1, 3, 4)","[(27, 13), (67, 137), (85, 166), (96, 159)]"
,4,"(0, 1, 3, 7)","[(27, 13), (67, 137), (85, 166), (228, 15)]"
,4,"(0, 1, 4, 7)","[(27, 13), (67, 137), (96, 159), (228, 15)]"
,4,"(0, 4, 5, 7)","[(27, 13), (96, 159), (111, 175), (228, 15)]"
,4,"(0, 5, 6, 7)","[(27, 13), (111, 175), (128, 201), (228, 15)]"
