PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(43, 58)",2,"(0, 1)","[(43, 58), (24, 85)]"
"(24, 85)",2,"(0, 7)","[(43, 58), (231, 26)]"
"(109, 229)",2,"(1, 2)","[(24, 85), (109, 229)]"
"(102, 170)",2,"(2, 3)","[(109, 229), (102, 170)]"
"(96, 150)",2,"(2, 6)","[(109, 229), (131, 175)]"
"(106, 149)",2,"(2, 7)","[(109, 229), (231, 26)]"
"(131, 175)",2,"(6, 7)","[(131, 175), (231, 26)]"
"(231, 26)",3,"(0, 1, 2)","[(43, 58), (24, 85), (109, 229)]"
,3,"(0, 1, 4)","[(43, 58), (24, 85), (96, 150)]"
,3,"(0, 1, 7)","[(43, 58), (24, 85), (231, 26)]"
,3,"(0, 5, 7)","[(43, 58), (106, 149), (231, 26)]"
,3,"(0, 6, 7)","[(43, 58), (131, 175), (231, 26)]"
,3,"(1, 2, 3)","[(24, 85), (109, 229), (102, 170)]"
,3,"(2, 3, 4)","[(109, 229), (102, 170), (96, 150)]"
,3,"(2, 3, 6)","[(109, 229), (102, 170), (131, 175)]"
,3,"(2, 6, 7)","[(109, 229), (131, 175), (231, 26)]"
,3,"(5, 6, 7)","[(106, 149), (131, 175), (231, 26)]"
,4,"(0, 1, 2, 3)","[(43, 58), (24, 85), (109, 229), (102, 170)]"
,4,"(0, 1, 2, 4)","[(43, 58), (24, 85), (109, 229), (96, 150)]"
,4,"(0, 1, 3, 4)","[(43, 58), (24, 85), (102, 170), (96, 150)]"
,4,"(0, 1, 4, 5)","[(43, 58), (24, 85), (96, 150), (106, 149)]"
,4,"(0, 1, 4, 7)","[(43, 58), (24, 85), (96, 150), (231, 26)]"
,4,"(0, 1, 5, 7)","[(43, 58), (24, 85), (106, 149), (231, 26)]"
,4,"(0, 5, 6, 7)","[(43, 58), (106, 149), (131, 175), (231, 26)]"
