PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(249, 103)",2,"(0, 1)","[(249, 103), (211, 49)]"
"(211, 49)",2,"(0, 7)","[(249, 103), (192, 207)]"
"(6, 181)",2,"(1, 2)","[(211, 49), (6, 181)]"
"(91, 173)",2,"(2, 3)","[(6, 181), (91, 173)]"
"(94, 183)",2,"(2, 4)","[(6, 181), (94, 183)]"
"(189, 153)",2,"(2, 7)","[(6, 181), (192, 207)]"
"(156, 191)",2,"(6, 7)","[(156, 191), (192, 207)]"
"(192, 207)",3,"(0, 1, 2)","[(249, 103), (211, 49), (6, 181)]"
,3,"(0, 1, 5)","[(249, 103), (211, 49), (189, 153)]"
,3,"(0, 1, 7)","[(249, 103), (211, 49), (192, 207)]"
,3,"(0, 5, 7)","[(249, 103), (189, 153), (192, 207)]"
,3,"(0, 6, 7)","[(249, 103), (156, 191), (192, 207)]"
,3,"(1, 2, 3)","[(211, 49), (6, 181), (91, 173)]"
,3,"(2, 3, 4)","[(6, 181), (91, 173), (94, 183)]"
,3,"(2, 4, 7)","[(6, 181), (94, 183), (192, 207)]"
,3,"(2, 6, 7)","[(6, 181), (156, 191), (192, 207)]"
,3,"(4, 6, 7)","[(94, 183), (156, 191), (192, 207)]"
,3,"(5, 6, 7)","[(189, 153), (156, 191), (192, 207)]"
,4,"(0, 1, 2, 3)","[(249, 103), (211, 49), (6, 181), (91, 173)]"
,4,"(0, 1, 2, 5)","[(249, 103), (211, 49), (6, 181), (189, 153)]"
,4,"(0, 1, 3, 5)","[(249, 103), (211, 49), (91, 173), (189, 153)]"
,4,"(0, 1, 5, 6)","[(249, 103), (211, 49), (189, 153), (156, 191)]"
,4,"(0, 1, 5, 7)","[(249, 103), (211, 49), (189, 153), (192, 207)]"
,4,"(0, 5, 6, 7)","[(249, 103), (189, 153), (156, 191), (192, 207)]"
