PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(233, 161)",2,"(0, 1)","[(233, 161), (55, 38)]"
"(55, 38)",2,"(0, 4)","[(233, 161), (106, 164)]"
"(43, 153)",2,"(0, 7)","[(233, 161), (23, 218)]"
"(79, 157)",2,"(1, 2)","[(55, 38), (43, 153)]"
"(106, 164)",2,"(1, 5)","[(55, 38), (34, 170)]"
"(34, 170)",2,"(1, 7)","[(55, 38), (23, 218)]"
"(85, 172)",2,"(5, 7)","[(34, 170), (23, 218)]"
"(23, 218)",2,"(6, 7)","[(85, 172), (23, 218)]"
,3,"(0, 1, 2)","[(233, 161), (55, 38), (43, 153)]"
,3,"(0, 1, 3)","[(233, 161), (55, 38), (79, 157)]"
,3,"(0, 1, 4)","[(233, 161), (55, 38), (106, 164)]"
,3,"(0, 4, 6)","[(233, 161), (106, 164), (85, 172)]"
,3,"(0, 4, 7)","[(233, 161), (106, 164), (23, 218)]"
,3,"(0, 6, 7)","[(233, 161), (85, 172), (23, 218)]"
,3,"(1, 2, 3)","[(55, 38), (43, 153), (79, 157)]"
,3,"(1, 2, 5)","[(55, 38), (43, 153), (34, 170)]"
,3,"(1, 5, 7)","[(55, 38), (34, 170), (23, 218)]"
,3,"(2, 5, 7)","[(43, 153), (34, 170), (23, 218)]"
,3,"(5, 6, 7)","[(34, 170), (85, 172), (23, 218)]"
,4,"(0, 1, 2, 3)","[(233, 161), (55, 38), (43, 153), (79, 157)]"
,4,"(0, 1, 3, 4)","[(233, 161), (55, 38), (79, 157), (106, 164)]"
,4,"(0, 1, 4, 6)","[(233, 161), (55, 38), (106, 164), (85, 172)]"
,4,"(0, 3, 4, 6)","[(233, 161), (79, 157), (106, 164), (85, 172)]"
,4,"(0, 4, 6, 7)","[(233, 161), (106, 164), (85, 172), (23, 218)]"
,4,"(0, 5, 6, 7)","[(233, 161), (34, 170), (85, 172), (23, 218)]"
