PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(131, 229)",2,"(0, 1)","[(131, 229), (252, 147)]"
"(252, 147)",2,"(0, 6)","[(131, 229), (127, 207)]"
"(235, 141)",2,"(0, 7)","[(131, 229), (15, 28)]"
"(221, 143)",2,"(1, 2)","[(252, 147), (235, 141)]"
"(158, 170)",2,"(1, 7)","[(252, 147), (15, 28)]"
"(135, 140)",2,"(2, 7)","[(235, 141), (15, 28)]"
"(127, 207)",2,"(5, 7)","[(135, 140), (15, 28)]"
"(15, 28)",2,"(6, 7)","[(127, 207), (15, 28)]"
,3,"(0, 1, 2)","[(131, 229), (252, 147), (235, 141)]"
,3,"(0, 1, 6)","[(131, 229), (252, 147), (127, 207)]"
,3,"(0, 4, 6)","[(131, 229), (158, 170), (127, 207)]"
,3,"(0, 6, 7)","[(131, 229), (127, 207), (15, 28)]"
,3,"(1, 2, 3)","[(252, 147), (235, 141), (221, 143)]"
,3,"(1, 2, 7)","[(252, 147), (235, 141), (15, 28)]"
,3,"(2, 3, 7)","[(235, 141), (221, 143), (15, 28)]"
,3,"(2, 5, 7)","[(235, 141), (135, 140), (15, 28)]"
,3,"(3, 5, 7)","[(221, 143), (135, 140), (15, 28)]"
,3,"(4, 5, 7)","[(158, 170), (135, 140), (15, 28)]"
,3,"(5, 6, 7)","[(135, 140), (127, 207), (15, 28)]"
,4,"(0, 1, 2, 3)","[(131, 229), (252, 147), (235, 141), (221, 143)]"
,4,"(0, 1, 2, 6)","[(131, 229), (252, 147), (235, 141), (127, 207)]"
,4,"(0, 1, 4, 6)","[(131, 229), (252, 147), (158, 170), (127, 207)]"
,4,"(0, 4, 5, 6)","[(131, 229), (158, 170), (135, 140), (127, 207)]"
,4,"(0, 4, 6, 7)","[(131, 229), (158, 170), (127, 207), (15, 28)]"
,4,"(0, 5, 6, 7)","[(131, 229), (135, 140), (127, 207), (15, 28)]"
